period;cluster_id_1;cluster_id_2;proximity;year
3;2.0;32.0;0.358974358974359;2022
3;2.0;33.0;0.5128205128205128;2022
3;2.0;34.0;0.5128205128205128;2022
3;2.0;35.0;0.4358974358974359;2022
3;2.0;36.0;0.2564102564102564;2022
3;2.0;37.0;0.28205128205128205;2022
3;2.0;38.0;0.38461538461538464;2022
3;2.0;39.0;0.5116279069767442;2022
3;2.0;40.0;0.28205128205128205;2022
3;2.0;41.0;0.525;2022
3;2.0;42.0;0.4782608695652174;2022
3;2.0;43.0;0.38461538461538464;2022
3;2.0;44.0;0.3076923076923077;2022
3;2.0;45.0;0.46153846153846156;2022
3;2.0;46.0;0.358974358974359;2022
3;2.0;47.0;0.3076923076923077;2022
3;2.0;48.0;0.07692307692307693;2022
3;2.0;50.0;0.41025641025641024;2022
3;2.0;51.0;0.38461538461538464;2022
3;2.0;52.0;0.358974358974359;2022
3;2.0;53.0;0.3076923076923077;2022
3;2.0;54.0;0.23076923076923078;2022
3;2.0;55.0;0.46153846153846156;2022
3;2.0;56.0;0.3076923076923077;2022
3;2.0;57.0;0.358974358974359;2022
3;2.0;59.0;0.3076923076923077;2022
3;3.0;1.0;0.16346153846153846;2022
3;3.0;2.0;0.4576271186440678;2022
3;3.0;3.0;1.0;2022
3;3.0;4.0;0.3050847457627119;2022
3;3.0;5.0;0.31746031746031744;2022
3;3.0;6.0;0.2033898305084746;2022
3;3.0;7.0;0.423728813559322;2022
3;3.0;8.0;0.34375;2022
3;3.0;9.0;0.4406779661016949;2022
3;3.0;10.0;0.3898305084745763;2022
3;3.0;11.0;0.5930232558139535;2022
3;3.0;12.0;0.3898305084745763;2022
3;3.0;13.0;0.288135593220339;2022
3;3.0;14.0;0.3898305084745763;2022
3;3.0;15.0;0.3050847457627119;2022
3;3.0;16.0;0.4915254237288136;2022
3;3.0;17.0;0.2033898305084746;2022
3;3.0;18.0;0.32098765432098764;2022
3;3.0;19.0;0.3595505617977528;2022
3;3.0;20.0;0.3389830508474576;2022
3;3.0;21.0;0.4605263157894737;2022
3;3.0;22.0;0.423728813559322;2022
3;3.0;23.0;0.3389830508474576;2022
3;3.0;24.0;0.4745762711864407;2022
3;3.0;25.0;0.3191489361702128;2022
3;3.0;26.0;0.3898305084745763;2022
3;3.0;27.0;0.3389830508474576;2022
3;3.0;28.0;0.3559322033898305;2022
3;3.0;29.0;0.4067796610169492;2022
3;3.0;30.0;0.1694915254237288;2022
3;3.0;31.0;0.2033898305084746;2022
3;3.0;32.0;0.3050847457627119;2022
3;3.0;33.0;0.423728813559322;2022
3;3.0;34.0;0.4406779661016949;2022
3;3.0;35.0;0.3559322033898305;2022
3;3.0;36.0;0.2542372881355932;2022
3;3.0;37.0;0.2542372881355932;2022
3;3.0;38.0;0.288135593220339;2022
3;3.0;39.0;0.4745762711864407;2022
3;3.0;40.0;0.2033898305084746;2022
3;3.0;41.0;0.4406779661016949;2022
3;3.0;42.0;0.4745762711864407;2022
3;3.0;43.0;0.3559322033898305;2022
3;3.0;44.0;0.3050847457627119;2022
3;3.0;45.0;0.4406779661016949;2022
3;3.0;46.0;0.3050847457627119;2022
3;3.0;47.0;0.2711864406779661;2022
3;3.0;48.0;0.0847457627118644;2022
3;3.0;50.0;0.3050847457627119;2022
3;3.0;51.0;0.3220338983050847;2022
3;3.0;52.0;0.3220338983050847;2022
3;3.0;53.0;0.288135593220339;2022
3;3.0;54.0;0.23728813559322035;2022
3;3.0;55.0;0.3559322033898305;2022
3;3.0;56.0;0.2711864406779661;2022
3;3.0;57.0;0.3050847457627119;2022
3;3.0;59.0;0.3389830508474576;2022
3;4.0;1.0;0.09615384615384616;2022
3;4.0;2.0;0.38461538461538464;2022
3;4.0;3.0;0.3050847457627119;2022
3;4.0;4.0;1.0;2022
3;4.0;5.0;0.14285714285714285;2022
3;4.0;6.0;0.2647058823529412;2022
3;4.0;7.0;0.5294117647058824;2022
3;4.0;8.0;0.14583333333333334;2022
3;4.0;9.0;0.5405405405405406;2022
3;4.0;10.0;0.2;2022
3;4.0;11.0;0.18604651162790697;2022
3;4.0;12.0;0.47058823529411764;2022
3;4.0;13.0;0.5;2022
3;4.0;14.0;0.47058823529411764;2022
3;4.0;15.0;0.5365853658536586;2022
3;4.0;16.0;0.425;2022
3;4.0;17.0;0.4473684210526316;2022
3;4.0;18.0;0.2962962962962963;2022
3;4.0;19.0;0.19101123595505617;2022
3;4.0;20.0;0.4411764705882353;2022
3;4.0;21.0;0.32894736842105265;2022
3;4.0;22.0;0.4117647058823529;2022
3;4.0;23.0;0.35294117647058826;2022
3;4.0;24.0;0.575;2022
3;4.0;25.0;0.1595744680851064;2022
3;4.0;26.0;0.6176470588235294;2022
3;4.0;27.0;0.5;2022
3;4.0;28.0;0.5882352941176471;2022
3;4.0;29.0;0.6571428571428571;2022
3;4.0;30.0;0.20588235294117646;2022
3;4.0;31.0;0.2647058823529412;2022
3;4.0;32.0;0.4411764705882353;2022
3;4.0;33.0;0.5294117647058824;2022
3;4.0;34.0;0.5789473684210527;2022
3;4.0;35.0;0.4117647058823529;2022
3;4.0;36.0;0.38235294117647056;2022
3;4.0;37.0;0.3235294117647059;2022
3;4.0;38.0;0.5135135135135135;2022
3;4.0;39.0;0.5581395348837209;2022
3;4.0;40.0;0.38235294117647056;2022
3;4.0;41.0;0.7;2022
3;4.0;42.0;0.6086956521739131;2022
3;4.0;43.0;0.4411764705882353;2022
3;4.0;44.0;0.4117647058823529;2022
3;4.0;45.0;0.5588235294117647;2022
3;4.0;46.0;0.35294117647058826;2022
3;4.0;47.0;0.29411764705882354;2022
3;4.0;48.0;0.11764705882352941;2022
3;4.0;50.0;0.5882352941176471;2022
3;4.0;51.0;0.4117647058823529;2022
3;4.0;52.0;0.35294117647058826;2022
3;4.0;53.0;0.35294117647058826;2022
3;4.0;54.0;0.42857142857142855;2022
3;4.0;55.0;0.6176470588235294;2022
3;4.0;56.0;0.4411764705882353;2022
3;4.0;57.0;0.35294117647058826;2022
3;4.0;59.0;0.4117647058823529;2022
3;5.0;1.0;0.4423076923076923;2022
3;5.0;2.0;0.20634920634920634;2022
3;5.0;3.0;0.31746031746031744;2022
3;5.0;4.0;0.14285714285714285;2022
3;5.0;5.0;1.0;2022
3;5.0;6.0;0.015873015873015872;2022
3;5.0;7.0;0.047619047619047616;2022
3;5.0;8.0;0.5833333333333334;2022
3;5.0;9.0;0.14285714285714285;2022
3;5.0;10.0;0.15873015873015872;2022
3;5.0;11.0;0.32558139534883723;2022
3;5.0;12.0;0.06349206349206349;2022
3;5.0;13.0;0.07936507936507936;2022
3;5.0;14.0;0.015873015873015872;2022
3;5.0;15.0;0.19047619047619047;2022
3;5.0;16.0;0.1746031746031746;2022
3;5.0;17.0;0.2857142857142857;2022
3;5.0;18.0;0.5432098765432098;2022
3;5.0;19.0;0.5056179775280899;2022
3;5.0;20.0;0.07936507936507936;2022
3;5.0;21.0;0.5657894736842105;2022
3;5.0;22.0;0.1111111111111111;2022
3;5.0;23.0;0.031746031746031744;2022
3;5.0;24.0;0.1111111111111111;2022
3;5.0;25.0;0.574468085106383;2022
3;5.0;26.0;0.09523809523809523;2022
3;5.0;27.0;0.07936507936507936;2022
3;5.0;28.0;0.14285714285714285;2022
3;5.0;29.0;0.06349206349206349;2022
3;5.0;30.0;0.015873015873015872;2022
3;5.0;31.0;0.14285714285714285;2022
3;5.0;32.0;0.06349206349206349;2022
3;5.0;33.0;0.031746031746031744;2022
3;5.0;34.0;0.1111111111111111;2022
3;5.0;35.0;0.047619047619047616;2022
3;5.0;36.0;0.1111111111111111;2022
3;5.0;37.0;0.047619047619047616;2022
3;5.0;38.0;0.2698412698412698;2022
3;5.0;39.0;0.1746031746031746;2022
3;5.0;40.0;0.14285714285714285;2022
3;5.0;41.0;0.07936507936507936;2022
3;5.0;42.0;0.1746031746031746;2022
3;5.0;43.0;0.015873015873015872;2022
3;5.0;44.0;0.047619047619047616;2022
3;5.0;45.0;0.047619047619047616;2022
3;5.0;46.0;0.047619047619047616;2022
3;5.0;47.0;0.047619047619047616;2022
3;5.0;48.0;0.031746031746031744;2022
3;5.0;50.0;0.19047619047619047;2022
3;5.0;51.0;0.031746031746031744;2022
3;5.0;52.0;0.031746031746031744;2022
3;5.0;53.0;0.031746031746031744;2022
3;5.0;54.0;0.30158730158730157;2022
3;5.0;55.0;0.12698412698412698;2022
3;5.0;56.0;0.06349206349206349;2022
3;5.0;57.0;0.06349206349206349;2022
3;5.0;59.0;0.047619047619047616;2022
3;6.0;1.0;0.0;2022
3;6.0;2.0;0.20512820512820512;2022
3;6.0;3.0;0.2033898305084746;2022
3;6.0;4.0;0.2647058823529412;2022
3;6.0;5.0;0.015873015873015872;2022
3;6.0;6.0;1.0;2022
3;6.0;7.0;0.41379310344827586;2022
3;6.0;8.0;0.052083333333333336;2022
3;6.0;9.0;0.24324324324324326;2022
3;6.0;10.0;0.13333333333333333;2022
3;6.0;11.0;0.13953488372093023;2022
3;6.0;12.0;0.36666666666666664;2022
3;6.0;13.0;0.5;2022
3;6.0;14.0;0.38461538461538464;2022
3;6.0;15.0;0.17073170731707318;2022
3;6.0;16.0;0.275;2022
3;6.0;17.0;0.02631578947368421;2022
3;6.0;18.0;0.012345679012345678;2022
3;6.0;19.0;0.056179775280898875;2022
3;6.0;20.0;0.2962962962962963;2022
3;6.0;21.0;0.06578947368421052;2022
3;6.0;22.0;0.35714285714285715;2022
3;6.0;23.0;0.6;2022
3;6.0;24.0;0.25;2022
3;6.0;25.0;0.0;2022
3;6.0;26.0;0.29411764705882354;2022
3;6.0;27.0;0.3103448275862069;2022
3;6.0;28.0;0.2727272727272727;2022
3;6.0;29.0;0.2857142857142857;2022
3;6.0;30.0;0.6666666666666666;2022
3;6.0;31.0;0.3333333333333333;2022
3;6.0;32.0;0.43478260869565216;2022
3;6.0;33.0;0.39285714285714285;2022
3;6.0;34.0;0.2631578947368421;2022
3;6.0;35.0;0.5454545454545454;2022
3;6.0;36.0;0.5238095238095238;2022
3;6.0;37.0;0.75;2022
3;6.0;38.0;0.10810810810810811;2022
3;6.0;39.0;0.2558139534883721;2022
3;6.0;40.0;0.2608695652173913;2022
3;6.0;41.0;0.3;2022
3;6.0;42.0;0.2391304347826087;2022
3;6.0;43.0;0.4166666666666667;2022
3;6.0;44.0;0.55;2022
3;6.0;45.0;0.36363636363636365;2022
3;6.0;46.0;0.47619047619047616;2022
3;6.0;47.0;0.7058823529411765;2022
3;6.0;48.0;0.4166666666666667;2022
3;6.0;50.0;0.24242424242424243;2022
3;6.0;51.0;0.55;2022
3;6.0;52.0;0.5714285714285714;2022
3;6.0;53.0;0.7058823529411765;2022
3;6.0;54.0;0.14285714285714285;2022
3;6.0;55.0;0.34375;2022
3;6.0;56.0;0.55;2022
3;6.0;57.0;0.34782608695652173;2022
3;6.0;59.0;0.45454545454545453;2022
3;7.0;1.0;0.019230769230769232;2022
3;7.0;2.0;0.5128205128205128;2022
3;7.0;3.0;0.423728813559322;2022
3;7.0;4.0;0.5294117647058824;2022
3;7.0;5.0;0.047619047619047616;2022
3;7.0;6.0;0.41379310344827586;2022
3;7.0;7.0;1.0;2022
3;7.0;8.0;0.08333333333333333;2022
3;7.0;9.0;0.6756756756756757;2022
3;7.0;10.0;0.24444444444444444;2022
3;7.0;11.0;0.27906976744186046;2022
3;7.0;12.0;0.7;2022
3;7.0;13.0;0.6206896551724138;2022
3;7.0;14.0;0.8275862068965517;2022
3;7.0;15.0;0.5121951219512195;2022
3;7.0;16.0;0.575;2022
3;7.0;17.0;0.3684210526315789;2022
3;7.0;18.0;0.1728395061728395;2022
3;7.0;19.0;0.0898876404494382;2022
3;7.0;20.0;0.7241379310344828;2022
3;7.0;21.0;0.2236842105263158;2022
3;7.0;22.0;0.6896551724137931;2022
3;7.0;23.0;0.6551724137931034;2022
3;7.0;24.0;0.625;2022
3;7.0;25.0;0.05319148936170213;2022
3;7.0;26.0;0.6470588235294118;2022
3;7.0;27.0;0.6896551724137931;2022
3;7.0;28.0;0.6060606060606061;2022
3;7.0;29.0;0.6857142857142857;2022
3;7.0;30.0;0.3103448275862069;2022
3;7.0;31.0;0.3103448275862069;2022
3;7.0;32.0;0.6896551724137931;2022
3;7.0;33.0;0.896551724137931;2022
3;7.0;34.0;0.6578947368421053;2022
3;7.0;35.0;0.6896551724137931;2022
3;7.0;36.0;0.5517241379310345;2022
3;7.0;37.0;0.4827586206896552;2022
3;7.0;38.0;0.4594594594594595;2022
3;7.0;39.0;0.5581395348837209;2022
3;7.0;40.0;0.41379310344827586;2022
3;7.0;41.0;0.675;2022
3;7.0;42.0;0.5652173913043478;2022
3;7.0;43.0;0.7931034482758621;2022
3;7.0;44.0;0.5862068965517241;2022
3;7.0;45.0;0.7878787878787878;2022
3;7.0;46.0;0.6551724137931034;2022
3;7.0;47.0;0.5172413793103449;2022
3;7.0;48.0;0.1724137931034483;2022
3;7.0;50.0;0.5757575757575758;2022
3;7.0;51.0;0.6551724137931034;2022
3;7.0;52.0;0.6551724137931034;2022
3;7.0;53.0;0.5517241379310345;2022
3;7.0;54.0;0.3142857142857143;2022
3;7.0;55.0;0.6875;2022
3;7.0;56.0;0.5517241379310345;2022
3;7.0;57.0;0.5517241379310345;2022
3;7.0;59.0;0.6206896551724138;2022
3;8.0;1.0;0.6538461538461539;2022
3;8.0;2.0;0.19791666666666666;2022
3;8.0;3.0;0.34375;2022
3;8.0;4.0;0.14583333333333334;2022
3;8.0;5.0;0.5833333333333334;2022
3;8.0;6.0;0.052083333333333336;2022
3;8.0;7.0;0.08333333333333333;2022
3;8.0;8.0;1.0;2022
3;8.0;9.0;0.125;2022
3;8.0;10.0;0.20833333333333334;2022
3;8.0;11.0;0.5729166666666666;2022
3;8.0;12.0;0.10416666666666667;2022
3;8.0;13.0;0.08333333333333333;2022
3;8.0;14.0;0.0625;2022
3;8.0;15.0;0.16666666666666666;2022
3;8.0;16.0;0.19791666666666666;2022
3;8.0;17.0;0.22916666666666666;2022
3;8.0;18.0;0.6145833333333334;2022
3;8.0;19.0;0.7916666666666666;2022
3;8.0;20.0;0.08333333333333333;2022
3;8.0;21.0;0.5625;2022
3;8.0;22.0;0.10416666666666667;2022
3;8.0;23.0;0.052083333333333336;2022
3;8.0;24.0;0.17708333333333334;2022
3;8.0;25.0;0.78125;2022
3;8.0;26.0;0.15625;2022
3;8.0;27.0;0.11458333333333333;2022
3;8.0;28.0;0.15625;2022
3;8.0;29.0;0.13541666666666666;2022
3;8.0;30.0;0.020833333333333332;2022
3;8.0;31.0;0.11458333333333333;2022
3;8.0;32.0;0.09375;2022
3;8.0;33.0;0.0625;2022
3;8.0;34.0;0.14583333333333334;2022
3;8.0;35.0;0.0625;2022
3;8.0;36.0;0.11458333333333333;2022
3;8.0;37.0;0.0625;2022
3;8.0;38.0;0.19791666666666666;2022
3;8.0;39.0;0.20833333333333334;2022
3;8.0;40.0;0.09375;2022
3;8.0;41.0;0.13541666666666666;2022
3;8.0;42.0;0.21875;2022
3;8.0;43.0;0.052083333333333336;2022
3;8.0;44.0;0.07291666666666667;2022
3;8.0;45.0;0.10416666666666667;2022
3;8.0;46.0;0.0625;2022
3;8.0;47.0;0.052083333333333336;2022
3;8.0;48.0;0.020833333333333332;2022
3;8.0;50.0;0.16666666666666666;2022
3;8.0;51.0;0.052083333333333336;2022
3;8.0;52.0;0.07291666666666667;2022
3;8.0;53.0;0.052083333333333336;2022
3;8.0;54.0;0.21875;2022
3;8.0;55.0;0.13541666666666666;2022
3;8.0;56.0;0.08333333333333333;2022
3;8.0;57.0;0.10416666666666667;2022
3;8.0;59.0;0.08333333333333333;2022
3;9.0;1.0;0.07692307692307693;2022
3;9.0;2.0;0.5128205128205128;2022
3;9.0;3.0;0.4406779661016949;2022
3;9.0;4.0;0.5405405405405406;2022
3;9.0;5.0;0.14285714285714285;2022
3;9.0;6.0;0.24324324324324326;2022
3;9.0;7.0;0.6756756756756757;2022
3;9.0;8.0;0.125;2022
3;9.0;9.0;1.0;2022
3;9.0;10.0;0.3111111111111111;2022
3;9.0;11.0;0.27906976744186046;2022
3;9.0;12.0;0.5675675675675675;2022
3;9.0;13.0;0.5135135135135135;2022
3;9.0;14.0;0.6486486486486487;2022
3;9.0;15.0;0.6585365853658537;2022
3;9.0;16.0;0.55;2022
3;9.0;17.0;0.47368421052631576;2022
3;9.0;18.0;0.25925925925925924;2022
3;9.0;19.0;0.10112359550561797;2022
3;9.0;20.0;0.5675675675675675;2022
3;9.0;21.0;0.34210526315789475;2022
3;9.0;22.0;0.5945945945945946;2022
3;9.0;23.0;0.43243243243243246;2022
3;9.0;24.0;0.7;2022
3;9.0;25.0;0.14893617021276595;2022
3;9.0;26.0;0.6756756756756757;2022
3;9.0;27.0;0.6216216216216216;2022
3;9.0;28.0;0.5945945945945946;2022
3;9.0;29.0;0.7297297297297297;2022
3;9.0;30.0;0.21621621621621623;2022
3;9.0;31.0;0.32432432432432434;2022
3;9.0;32.0;0.4864864864864865;2022
3;9.0;33.0;0.6486486486486487;2022
3;9.0;34.0;0.7368421052631579;2022
3;9.0;35.0;0.4594594594594595;2022
3;9.0;36.0;0.35135135135135137;2022
3;9.0;37.0;0.2972972972972973;2022
3;9.0;38.0;0.5675675675675675;2022
3;9.0;39.0;0.6046511627906976;2022
3;9.0;40.0;0.32432432432432434;2022
3;9.0;41.0;0.725;2022
3;9.0;42.0;0.5869565217391305;2022
3;9.0;43.0;0.5945945945945946;2022
3;9.0;44.0;0.40540540540540543;2022
3;9.0;45.0;0.7027027027027027;2022
3;9.0;46.0;0.4594594594594595;2022
3;9.0;47.0;0.32432432432432434;2022
3;9.0;48.0;0.10810810810810811;2022
3;9.0;50.0;0.5135135135135135;2022
3;9.0;51.0;0.4864864864864865;2022
3;9.0;52.0;0.4594594594594595;2022
3;9.0;53.0;0.35135135135135137;2022
3;9.0;54.0;0.40540540540540543;2022
3;9.0;55.0;0.6486486486486487;2022
3;9.0;56.0;0.3783783783783784;2022
3;9.0;57.0;0.3783783783783784;2022
3;9.0;59.0;0.4864864864864865;2022
3;10.0;1.0;0.23076923076923078;2022
3;10.0;2.0;0.3111111111111111;2022
3;10.0;3.0;0.3898305084745763;2022
3;10.0;4.0;0.2;2022
3;10.0;5.0;0.15873015873015872;2022
3;10.0;6.0;0.13333333333333333;2022
3;10.0;7.0;0.24444444444444444;2022
3;10.0;8.0;0.20833333333333334;2022
3;10.0;9.0;0.3111111111111111;2022
3;10.0;10.0;1.0;2022
3;10.0;11.0;0.3953488372093023;2022
3;10.0;12.0;0.26666666666666666;2022
3;10.0;13.0;0.2222222222222222;2022
3;10.0;14.0;0.24444444444444444;2022
3;10.0;15.0;0.2222222222222222;2022
3;10.0;16.0;0.35555555555555557;2022
3;10.0;17.0;0.1111111111111111;2022
3;10.0;18.0;0.16049382716049382;2022
3;10.0;19.0;0.21348314606741572;2022
3;10.0;20.0;0.2222222222222222;2022
3;10.0;21.0;0.21052631578947367;2022
3;10.0;22.0;0.2;2022
3;10.0;23.0;0.2222222222222222;2022
3;10.0;24.0;0.26666666666666666;2022
3;10.0;25.0;0.26595744680851063;2022
3;10.0;26.0;0.28888888888888886;2022
3;10.0;27.0;0.24444444444444444;2022
3;10.0;28.0;0.17777777777777778;2022
3;10.0;29.0;0.26666666666666666;2022
3;10.0;30.0;0.13333333333333333;2022
3;10.0;31.0;0.15555555555555556;2022
3;10.0;32.0;0.2;2022
3;10.0;33.0;0.26666666666666666;2022
3;10.0;34.0;0.28888888888888886;2022
3;10.0;35.0;0.2222222222222222;2022
3;10.0;36.0;0.17777777777777778;2022
3;10.0;37.0;0.15555555555555556;2022
3;10.0;38.0;0.15555555555555556;2022
3;10.0;39.0;0.24444444444444444;2022
3;10.0;40.0;0.15555555555555556;2022
3;10.0;41.0;0.26666666666666666;2022
3;10.0;42.0;0.30434782608695654;2022
3;10.0;43.0;0.2222222222222222;2022
3;10.0;44.0;0.17777777777777778;2022
3;10.0;45.0;0.24444444444444444;2022
3;10.0;46.0;0.2;2022
3;10.0;47.0;0.2;2022
3;10.0;48.0;0.1111111111111111;2022
3;10.0;50.0;0.15555555555555556;2022
3;10.0;51.0;0.24444444444444444;2022
3;10.0;52.0;0.17777777777777778;2022
3;10.0;53.0;0.17777777777777778;2022
3;10.0;54.0;0.15555555555555556;2022
3;10.0;55.0;0.2;2022
3;10.0;56.0;0.17777777777777778;2022
3;10.0;57.0;0.15555555555555556;2022
3;10.0;59.0;0.26666666666666666;2022
3;11.0;1.0;0.4230769230769231;2022
3;11.0;2.0;0.32558139534883723;2022
3;11.0;3.0;0.5930232558139535;2022
3;11.0;4.0;0.18604651162790697;2022
3;11.0;5.0;0.32558139534883723;2022
3;11.0;6.0;0.13953488372093023;2022
3;11.0;7.0;0.27906976744186046;2022
3;11.0;8.0;0.5729166666666666;2022
3;11.0;9.0;0.27906976744186046;2022
3;11.0;10.0;0.3953488372093023;2022
3;11.0;11.0;1.0;2022
3;11.0;12.0;0.26744186046511625;2022
3;11.0;13.0;0.18604651162790697;2022
3;11.0;14.0;0.2441860465116279;2022
3;11.0;15.0;0.23255813953488372;2022
3;11.0;16.0;0.3488372093023256;2022
3;11.0;17.0;0.11627906976744186;2022
3;11.0;18.0;0.38372093023255816;2022
3;11.0;19.0;0.5617977528089888;2022
3;11.0;20.0;0.20930232558139536;2022
3;11.0;21.0;0.47674418604651164;2022
3;11.0;22.0;0.2558139534883721;2022
3;11.0;23.0;0.20930232558139536;2022
3;11.0;24.0;0.29069767441860467;2022
3;11.0;25.0;0.5212765957446809;2022
3;11.0;26.0;0.2558139534883721;2022
3;11.0;27.0;0.23255813953488372;2022
3;11.0;28.0;0.2558139534883721;2022
3;11.0;29.0;0.2558139534883721;2022
3;11.0;30.0;0.10465116279069768;2022
3;11.0;31.0;0.13953488372093023;2022
3;11.0;32.0;0.19767441860465115;2022
3;11.0;33.0;0.26744186046511625;2022
3;11.0;34.0;0.26744186046511625;2022
3;11.0;35.0;0.23255813953488372;2022
3;11.0;36.0;0.18604651162790697;2022
3;11.0;37.0;0.1744186046511628;2022
3;11.0;38.0;0.1744186046511628;2022
3;11.0;39.0;0.313953488372093;2022
3;11.0;40.0;0.13953488372093023;2022
3;11.0;41.0;0.27906976744186046;2022
3;11.0;42.0;0.3023255813953488;2022
3;11.0;43.0;0.2558139534883721;2022
3;11.0;44.0;0.18604651162790697;2022
3;11.0;45.0;0.29069767441860467;2022
3;11.0;46.0;0.20930232558139536;2022
3;11.0;47.0;0.1744186046511628;2022
3;11.0;48.0;0.05813953488372093;2022
3;11.0;50.0;0.18604651162790697;2022
3;11.0;51.0;0.20930232558139536;2022
3;11.0;52.0;0.22093023255813954;2022
3;11.0;53.0;0.18604651162790697;2022
3;11.0;54.0;0.13953488372093023;2022
3;11.0;55.0;0.2441860465116279;2022
3;11.0;56.0;0.1744186046511628;2022
3;11.0;57.0;0.18604651162790697;2022
3;11.0;59.0;0.22093023255813954;2022
3;12.0;1.0;0.057692307692307696;2022
3;12.0;2.0;0.358974358974359;2022
3;12.0;3.0;0.3898305084745763;2022
3;12.0;4.0;0.47058823529411764;2022
3;12.0;5.0;0.06349206349206349;2022
3;12.0;6.0;0.36666666666666664;2022
3;12.0;7.0;0.7;2022
3;12.0;8.0;0.10416666666666667;2022
3;12.0;9.0;0.5675675675675675;2022
3;12.0;10.0;0.26666666666666666;2022
3;12.0;11.0;0.26744186046511625;2022
3;12.0;12.0;1.0;2022
3;12.0;13.0;0.5;2022
3;12.0;14.0;0.6333333333333333;2022
3;12.0;15.0;0.43902439024390244;2022
3;12.0;16.0;0.55;2022
3;12.0;17.0;0.2631578947368421;2022
3;12.0;18.0;0.20987654320987653;2022
3;12.0;19.0;0.10112359550561797;2022
3;12.0;20.0;0.5333333333333333;2022
3;12.0;21.0;0.2631578947368421;2022
3;12.0;22.0;0.5333333333333333;2022
3;12.0;23.0;0.5333333333333333;2022
3;12.0;24.0;0.625;2022
3;12.0;25.0;0.10638297872340426;2022
3;12.0;26.0;0.6470588235294118;2022
3;12.0;27.0;0.6666666666666666;2022
3;12.0;28.0;0.5151515151515151;2022
3;12.0;29.0;0.6857142857142857;2022
3;12.0;30.0;0.3;2022
3;12.0;31.0;0.26666666666666666;2022
3;12.0;32.0;0.5333333333333333;2022
3;12.0;33.0;0.6666666666666666;2022
3;12.0;34.0;0.631578947368421;2022
3;12.0;35.0;0.5333333333333333;2022
3;12.0;36.0;0.5;2022
3;12.0;37.0;0.4;2022
3;12.0;38.0;0.24324324324324326;2022
3;12.0;39.0;0.627906976744186;2022
3;12.0;40.0;0.36666666666666664;2022
3;12.0;41.0;0.6;2022
3;12.0;42.0;0.5869565217391305;2022
3;12.0;43.0;0.6666666666666666;2022
3;12.0;44.0;0.5;2022
3;12.0;45.0;0.7272727272727273;2022
3;12.0;46.0;0.5;2022
3;12.0;47.0;0.4666666666666667;2022
3;12.0;48.0;0.2;2022
3;12.0;50.0;0.42424242424242425;2022
3;12.0;51.0;0.5;2022
3;12.0;52.0;0.6;2022
3;12.0;53.0;0.4666666666666667;2022
3;12.0;54.0;0.4;2022
3;12.0;55.0;0.59375;2022
3;12.0;56.0;0.4666666666666667;2022
3;12.0;57.0;0.43333333333333335;2022
3;12.0;59.0;0.5666666666666667;2022
3;13.0;1.0;0.038461538461538464;2022
3;13.0;2.0;0.38461538461538464;2022
3;13.0;3.0;0.288135593220339;2022
3;13.0;4.0;0.5;2022
3;13.0;5.0;0.07936507936507936;2022
3;13.0;6.0;0.5;2022
3;13.0;7.0;0.6206896551724138;2022
3;13.0;8.0;0.08333333333333333;2022
3;13.0;9.0;0.5135135135135135;2022
3;13.0;10.0;0.2222222222222222;2022
3;13.0;11.0;0.18604651162790697;2022
3;13.0;12.0;0.5;2022
3;13.0;13.0;1.0;2022
3;13.0;14.0;0.6153846153846154;2022
3;13.0;15.0;0.3902439024390244;2022
3;13.0;16.0;0.45;2022
3;13.0;17.0;0.21052631578947367;2022
3;13.0;18.0;0.08641975308641975;2022
3;13.0;19.0;0.12359550561797752;2022
3;13.0;20.0;0.5185185185185185;2022
3;13.0;21.0;0.15789473684210525;2022
3;13.0;22.0;0.5714285714285714;2022
3;13.0;23.0;0.7083333333333334;2022
3;13.0;24.0;0.425;2022
3;13.0;25.0;0.05319148936170213;2022
3;13.0;26.0;0.5294117647058824;2022
3;13.0;27.0;0.5517241379310345;2022
3;13.0;28.0;0.42424242424242425;2022
3;13.0;29.0;0.5142857142857142;2022
3;13.0;30.0;0.3333333333333333;2022
3;13.0;31.0;0.4166666666666667;2022
3;13.0;32.0;0.6666666666666666;2022
3;13.0;33.0;0.6071428571428571;2022
3;13.0;34.0;0.4473684210526316;2022
3;13.0;35.0;0.7083333333333334;2022
3;13.0;36.0;0.625;2022
3;13.0;37.0;0.5833333333333334;2022
3;13.0;38.0;0.32432432432432434;2022
3;13.0;39.0;0.37209302325581395;2022
3;13.0;40.0;0.4583333333333333;2022
3;13.0;41.0;0.525;2022
3;13.0;42.0;0.43478260869565216;2022
3;13.0;43.0;0.6666666666666666;2022
3;13.0;44.0;0.5833333333333334;2022
3;13.0;45.0;0.5454545454545454;2022
3;13.0;46.0;0.7083333333333334;2022
3;13.0;47.0;0.5833333333333334;2022
3;13.0;48.0;0.25;2022
3;13.0;50.0;0.42424242424242425;2022
3;13.0;51.0;0.7083333333333334;2022
3;13.0;52.0;0.6666666666666666;2022
3;13.0;53.0;0.625;2022
3;13.0;54.0;0.2857142857142857;2022
3;13.0;55.0;0.59375;2022
3;13.0;56.0;0.5833333333333334;2022
3;13.0;57.0;0.5;2022
3;13.0;59.0;0.5833333333333334;2022
3;14.0;1.0;0.0;2022
3;14.0;2.0;0.46153846153846156;2022
