iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
LK;Groovy;0;1;1.9476213896937435;34.0;1.0;0.2657813407387764
LK;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4942863544700874
LK;Hack;0;1;-0.3569854687960176;62.0;1.0;0.4805615567540234
LK;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.3490696053862582
LK;Java;0;1;-0.7652183747771489;102.0;1.0;0.4985419480738162
LK;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4845063445605323
LK;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.4677399560153032
LK;Less;0;1;0.0287144858230048;58.0;1.0;0.4561992814197266
LK;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.4223552975706254
LK;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5005809281331476
LK;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.2610508868096579
LK;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.2890038959662289
LK;PowerShell;1;0;0.759189602096217;58.0;0.0;0.3641399819754778
LK;Ruby;1;0;-0.5770155083209011;105.0;0.0;0.46598951552787
LK;Rust;1;0;1.7718722989843865;34.0;0.0;0.2699694177755763
LK;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4702768102305394
LK;Scala;0;1;2.149544529046932;32.0;1.0;0.2461057725698076
LK;Starlark;0;1;1.2708183052241644;37.0;1.0;0.3190968659573282
LK;Swift;0;1;0.0438564094566854;69.0;1.0;0.4375333588753984
LK;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.4615948262709359
LK;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.4566748316226911
LK;XSLT;0;1;1.6824452631964322;40.0;1.0;0.2848102677134128
LR;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0324893569347972
LT;Assembly;0;1;1.6140402136707923;42.0;1.0;0.259059654077458
LT;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.3430132939168342
LT;Blade;0;1;-0.4652508894488165;60.0;1.0;0.4700888033557662
LT;C;0;1;0.8431704579094816;57.0;1.0;0.3308463213319367
LT;C#;0;1;-0.1043281087103906;86.0;1.0;0.4332162566012992
LT;C++;0;1;0.6067486439390477;64.0;1.0;0.3545890736328945
LT;CMake;0;1;1.615373748737018;41.0;1.0;0.2548869730815611
LT;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4978006433661014
LT;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.386114501402037
LT;Go;0;1;1.0106528223522817;48.0;1.0;0.299168573045931
LT;HLSL;0;1;1.411478442422064;44.0;1.0;0.2692270317926061
LT;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4996639032041227
LT;Hack;0;1;-0.3569854687960176;62.0;1.0;0.4521144858401968
LT;Java;0;1;-0.7652183747771489;102.0;1.0;0.5009254916661163
LT;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4895430285346648
LT;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.4498480341151273
LT;Makefile;0;1;1.099888758800505;46.0;1.0;0.2859701686123338
LT;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.4042076107634884
LT;PHP;0;1;-0.8800035812127267;107.0;1.0;0.502927155609415
LT;PowerShell;0;1;0.759189602096217;58.0;1.0;0.3409863047854523
LT;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.4664902285934792
LT;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4701618757332698
LT;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.2543584903809479
LT;Shell;0;1;-0.9410493095376736;115.0;1.0;0.4703923569219129
LT;Swift;0;1;0.0438564094566854;69.0;1.0;0.4076037728185014
LT;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.4538744116222902
LT;Vue;0;1;-0.3946880570499113;65.0;1.0;0.4553352589534298
LU;C;0;1;0.8431704579094816;57.0;1.0;0.1497077371766051
LU;C++;0;1;0.6067486439390477;64.0;1.0;0.1652162581008234
LU;CSS;0;1;-1.1235791698152833;137.0;1.0;0.3043875458716307
LU;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.1938557999611937
LU;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3069684069011875
LU;Java;0;1;-0.7652183747771489;102.0;1.0;0.2890247613205972
LU;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2985870100371219
LU;Makefile;0;1;1.099888758800505;46.0;1.0;0.1239986404183508
LU;PHP;0;1;-0.8800035812127267;107.0;1.0;0.2901297798549385
LU;Python;0;1;-0.5731609756980096;95.0;1.0;0.2452321975046739
LU;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.2687085676778755
LU;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2691652195598264
LU;Shell;0;1;-0.9410493095376736;115.0;1.0;0.2854617626722683
LU;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.2481352870218558
LV;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.2584495411118705
LV;Blade;0;1;-0.4652508894488165;60.0;1.0;0.3833333332706033
LV;C;0;1;0.8431704579094816;57.0;1.0;0.2492412247084346
LV;C#;0;1;-0.1043281087103906;86.0;1.0;0.3603595173990533
LV;C++;0;1;0.6067486439390477;64.0;1.0;0.2745928995609607
LV;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4418008046729348
LV;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.3113641759044837
LV;Go;0;1;1.0106528223522817;48.0;1.0;0.216633044447287
LV;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4438718350885055
LV;Java;0;1;-0.7652183747771489;102.0;1.0;0.440423004315452
LV;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4334825460399732
LV;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.3734639593751147
LV;Makefile;0;1;1.099888758800505;46.0;1.0;0.2028924391144228
LV;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.3294583518718849
LV;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4437258344059259
LV;Python;0;1;-0.5731609756980096;95.0;1.0;0.367133507477238
LV;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.4069053737859935
LV;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4090880618392983
LV;Shell;0;1;-0.9410493095376736;115.0;1.0;0.4138514943275622
LV;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3888116115349733
LV;Vue;0;1;-0.3946880570499113;65.0;1.0;0.3785838277810156
LY;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0629621330943311
LY;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.0581400968372343
MA;Blade;0;1;-0.4652508894488165;60.0;1.0;0.4008198181721107
MA;C;0;1;0.8431704579094816;57.0;1.0;0.2176713535877355
MA;C#;1;0;-0.1043281087103906;86.0;0.0;0.3363664323694394
MA;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4197607075165882
MA;Dart;0;1;-0.2731426361832896;46.0;1.0;0.3481600027778038
MA;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4219135110911942
MA;Hack;0;1;-0.3569854687960176;62.0;1.0;0.3785501647617059
MA;Java;0;1;-0.7652183747771489;102.0;1.0;0.4182671638771806
MA;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4113649338057395
MA;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.3698647097800356
MA;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.3180829954075836
MA;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4257199026113164
MA;PowerShell;1;0;0.759189602096217;58.0;0.0;0.2401016041212099
MA;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.3885781989644571
MA;Shell;0;1;-0.9410493095376736;115.0;1.0;0.3810133514234198
MA;Swift;0;1;0.0438564094566854;69.0;1.0;0.3307137501694452
MA;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3651980856345572
MA;Vue;0;1;-0.3946880570499113;65.0;1.0;0.3847663500244344
MD;C#;0;1;-0.1043281087103906;86.0;1.0;0.2885989233999593
MD;C++;0;1;0.6067486439390477;64.0;1.0;0.2132588090112963
MD;CSS;0;1;-1.1235791698152833;137.0;1.0;0.3734315236981452
MD;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.2478783280767851
MD;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3757562177907237
MD;Java;0;1;-0.7652183747771489;102.0;1.0;0.3665702028545473
MD;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.3662537642982925
MD;PHP;0;1;-0.8800035812127267;107.0;1.0;0.3670642157046337
MD;Python;0;1;-0.5731609756980096;95.0;1.0;0.3043033168746389
MD;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.3375566141991299
MD;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.3391266406995624
MD;Shell;0;1;-0.9410493095376736;115.0;1.0;0.3484221118493836
MD;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3182222415560697
MD;Vue;0;1;-0.3946880570499113;65.0;1.0;0.2863069095719135
ME;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1156973263392344
ME;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1189782657405332
ME;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1126676755137115
ME;Shell;0;1;-0.9410493095376736;115.0;1.0;0.0975683284613479
MG;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2081307950255454
MG;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2110687878108895
MG;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2035469733078403
MG;PHP;0;1;-0.8800035812127267;107.0;1.0;0.1891874349457636
MG;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.1716294272216928
MG;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1881818506103726
MK;C#;0;1;-0.1043281087103906;86.0;1.0;0.1947336810554381
MK;CSS;0;1;-1.1235791698152833;137.0;1.0;0.27627517704976
MK;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.1616240644359243
MK;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2789603405780865
MK;Java;0;1;-0.7652183747771489;102.0;1.0;0.2603357884453995
MK;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2705567687897762
MK;PHP;0;1;-0.8800035812127267;107.0;1.0;0.2647577850534431
MK;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2425023978225328
MK;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.2212560607309566
MM;Blade;0;1;-0.4652508894488165;60.0;1.0;0.3369667506256507
MM;CSS;0;1;-1.1235791698152833;137.0;1.0;0.3630861719716968
MM;Dart;0;1;-0.2731426361832896;46.0;1.0;0.2889805967465157
MM;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3654492493838225
MM;Hack;0;1;-0.3569854687960176;62.0;1.0;0.3184409433498376
MM;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.355304451311048
MM;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.3109732079575352
MM;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.2635601312495577
MM;PHP;0;1;-0.8800035812127267;107.0;1.0;0.3648816785174084
MM;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.3272919963541428
MM;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.3295553713579698
MM;Swift;0;1;0.0438564094566854;69.0;1.0;0.2749247342080106
MM;Vue;0;1;-0.3946880570499113;65.0;1.0;0.3250898006926918
MN;CSS;0;1;-1.1235791698152833;137.0;1.0;0.184516405215174
MN;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1875420120994846
MN;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1803344297748821
MN;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.1490685780593675
MN;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1654667442405898
MO;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1366129287427063
MO;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1398162670849204
MO;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1332523839297311
MO;Python;0;1;-0.5731609756980096;95.0;1.0;0.0959830864232356
MO;Shell;0;1;-0.9410493095376736;115.0;1.0;0.119048918180599
MT;C#;0;1;-0.1043281087103906;86.0;1.0;0.1659331887983439
MT;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2402913449577655
MT;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.1392251415735548
MT;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2431100156845171
MT;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2352999809708491
MT;Python;0;1;-0.5731609756980096;95.0;1.0;0.1858705859811538
MT;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2058125320130948
MT;Shell;0;1;-0.9410493095376736;115.0;1.0;0.2192916702037707
MT;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.188789827123148
MU;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1593277227507778
MU;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1624467846739861
MU;Java;0;1;-0.7652183747771489;102.0;1.0;0.1348035941606273
MU;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1555889824237097
MU;Python;0;1;-0.5731609756980096;95.0;1.0;0.1147389565440467
MU;Shell;0;1;-0.9410493095376736;115.0;1.0;0.1400357012396374
MV;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0324893569347972
MW;CSS;0;1;-1.1235791698152833;137.0;1.0;0.0599223865966429
MW;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0631861976249159
MX;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.4579685679270512
MX;Blade;0;1;-0.4652508894488165;60.0;1.0;0.5978316072009489
MX;C#;0;1;-0.1043281087103906;86.0;1.0;0.5179090921940567
MX;CSS;0;1;-1.1235791698152833;137.0;1.0;0.5834871435351634
MX;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.4119626417544949
MX;Dart;0;1;-0.2731426361832896;46.0;1.0;0.5763328539015186
MX;Elixir;0;1;2.697399134333642;20.0;1.0;0.2589603807295531
MX;HLSL;0;1;1.411478442422064;44.0;1.0;0.3934289340511919
MX;HTML;0;1;-1.2905081989991216;145.0;1.0;0.585032489356935
MX;Hack;0;1;-0.3569854687960176;62.0;1.0;0.5707600205133218
MX;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.4352790328523615
MX;Java;0;1;-0.7652183747771489;102.0;1.0;0.5850040656369926
MX;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.5751666560949162
MX;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.4358726323084794
MX;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.5507603283179014
MX;Less;0;1;0.0287144858230048;58.0;1.0;0.5330184032755749
MX;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.499400673243804
MX;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5948665346212849
MX;Processing;0;1;2.4533682166998236;20.0;1.0;0.2764802135653715
MX;Prolog;0;1;2.6465780153602583;20.0;1.0;0.2626930799324362
MX;Pug;0;1;1.3257681306809193;41.0;1.0;0.4022662742256409
MX;Python;0;1;-0.5731609756980096;95.0;1.0;0.5072931634368824
MX;R;0;1;0.9837305570009688;40.0;1.0;0.3846436041883077
MX;Ruby;1;0;-0.5770155083209011;105.0;0.0;0.5548660846734894
MX;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.5585821734603629
MX;Sass;0;1;1.7682888930890548;35.0;1.0;0.3502629091970094
MX;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.387275312376295
MX;Stylus;0;1;2.383145221461129;21.0;1.0;0.2691475267140513
MX;Swift;0;1;0.0438564094566854;69.0;1.0;0.5192132437307952
MX;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.538094100546769
MX;TeX;1;0;1.3871652188469246;40.0;0.0;0.3599773089617251
MX;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.5387826217748505
MX;Visual Basic .NET;0;1;2.4174175487571565;19.0;1.0;0.2619468181046998
MX;Vue;0;1;-0.3946880570499113;65.0;1.0;0.5661905822969964
MY;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.4193470594423265
MY;Assembly;0;1;1.6140402136707923;42.0;1.0;0.337274202904778
MY;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.4224737167952343
MY;Blade;0;1;-0.4652508894488165;60.0;1.0;0.5888010352064763
MY;C#;0;1;-0.1043281087103906;86.0;1.0;0.5227650722391081
MY;C++;0;1;0.6067486439390477;64.0;1.0;0.431077856748226
MY;CSS;0;1;-1.1235791698152833;137.0;1.0;0.5868606277937878
MY;Dart;0;1;-0.2731426361832896;46.0;1.0;0.5443159632242406
MY;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.4626932967189751
MY;HLSL;0;1;1.411478442422064;44.0;1.0;0.3622189427492139
MY;HTML;0;1;-1.2905081989991216;145.0;1.0;0.588393457315707
MY;Hack;0;1;-0.3569854687960176;62.0;1.0;0.5609409283981079
MY;Java;0;1;-0.7652183747771489;102.0;1.0;0.5935255427286354
MY;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.57757550495211
MY;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.4118255226106396
MY;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.5480942175067317
MY;Less;0;1;0.0287144858230048;58.0;1.0;0.5240786403792066
MY;Lua;0;1;1.784842630294794;36.0;1.0;0.3011512242659999
MY;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.4960684708639624
MY;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5951393517696881
MY;Perl;0;1;1.64924002475752;38.0;1.0;0.3176655810411662
MY;PowerShell;0;1;0.759189602096217;58.0;1.0;0.429621509957188
MY;Python;0;1;-0.5731609756980096;95.0;1.0;0.5164223364304223
MY;Roff;0;1;1.8720201810720312;35.0;1.0;0.2939244740849874
MY;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.557369650001535
MY;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.5601773850172949
MY;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.3468627100415462
MY;Shell;0;1;-0.9410493095376736;115.0;1.0;0.5533518758376412
MY;Starlark;0;1;1.2708183052241644;37.0;1.0;0.3505603428050051
MY;Swift;0;1;0.0438564094566854;69.0;1.0;0.5129380317778969
MY;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.5433043607770578
MY;Vue;0;1;-0.3946880570499113;65.0;1.0;0.5565749157065183
MZ;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1129985389323348
MZ;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1162894913735155
MZ;Java;0;1;-0.7652183747771489;102.0;1.0;0.0920850590012176
MZ;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1100398403967728
NG;Blade;0;1;-0.4652508894488165;60.0;1.0;0.4072928948420505
NG;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4154876274556639
NG;Dart;0;1;-0.2731426361832896;46.0;1.0;0.3837895135787627
NG;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4176562850100829
NG;Hack;0;1;-0.3569854687960176;62.0;1.0;0.383220522119992
NG;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.2371679959576068
NG;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4074231811303316
NG;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.3709786894135398
NG;Less;0;1;0.0287144858230048;58.0;1.0;0.3478028584242789
NG;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.3227150514439428
NG;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4191722910496402
NG;Pug;0;1;1.3257681306809193;41.0;1.0;0.2077028260408551
NG;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.3836222162351692
NG;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.384476226389489
NG;Shell;0;1;-0.9410493095376736;115.0;1.0;0.3782974147922501
NG;Solidity;0;1;2.2643193050766905;25.0;1.0;0.1204843242199374
NG;Swift;0;1;0.0438564094566854;69.0;1.0;0.3410500855251194
NG;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3604546927596926
NG;Vue;0;1;-0.3946880570499113;65.0;1.0;0.3867060177919257
NI;C#;0;1;-0.1043281087103906;86.0;1.0;0.1311606036863868
NI;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2056569065692208
NI;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2086040779744566
NI;Java;0;1;-0.7652183747771489;102.0;1.0;0.1832204786122657
NI;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2011381244506465
NI;PHP;0;1;-0.8800035812127267;107.0;1.0;0.1889146177973605
NI;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.1709457651258648
NL;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.8464196032167604
NL;AppleScript;0;1;3.2285914766550508;11.0;1.0;0.7791819107309136
NL;Assembly;0;1;1.6140402136707923;42.0;1.0;0.8752176797014581
NL;AutoHotkey;0;1;3.2331170355394137;11.0;1.0;0.7886417732500244
NL;Awk;0;1;2.2969540673791213;29.0;1.0;0.8794501240178443
NL;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.8751281755615457
NL;Blade;0;1;-0.4652508894488165;60.0;1.0;0.8450481414048547
NL;C;0;1;0.8431704579094816;57.0;1.0;0.8712333263283375
NL;C#;0;1;-0.1043281087103906;86.0;1.0;0.8680580498216569
NL;C++;0;1;0.6067486439390477;64.0;1.0;0.8680931584216721
NL;CMake;0;1;1.615373748737018;41.0;1.0;0.8804136999847262
NL;CSS;0;1;-1.1235791698152833;137.0;1.0;0.8650606296550205
NL;Clojure;0;1;2.53733788222658;27.0;1.0;0.8571642171169863
NL;Common Lisp;0;1;2.93270503247345;17.0;1.0;0.8329951291646384
NL;Cuda;0;1;2.742918570023478;21.0;1.0;0.8578531297749781
NL;D;0;1;3.03658075058982;13.0;1.0;0.7747099046009274
NL;DIGITAL Command Language;0;1;2.9776521408283556;15.0;1.0;0.821881433851084
NL;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.8699264610440177
NL;Elixir;0;1;2.697399134333642;20.0;1.0;0.8408590092030024
NL;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.879570908367429
NL;Erlang;0;1;2.9261274822052856;17.0;1.0;0.8148754200218189
NL;F#;0;1;2.9798950501522863;14.0;1.0;0.8024580618436927
NL;Fortran;0;1;2.575123543477829;23.0;1.0;0.8610864650422521
NL;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.8443978855261314
NL;GAP;0;1;3.0242909451172597;15.0;1.0;0.8231276439228514
NL;GDB;0;1;2.8372748269469548;20.0;1.0;0.8529577152214427
NL;GLSL;0;1;1.862587317764688;36.0;1.0;0.8801549946834551
NL;Gherkin;0;1;1.884085487951083;34.0;1.0;0.8697093611745429
NL;Gnuplot;0;1;3.101021239015724;14.0;1.0;0.8349358520083814
NL;Go;0;1;1.0106528223522817;48.0;1.0;0.874627342719139
NL;Groovy;0;1;1.9476213896937435;34.0;1.0;0.8693716673348808
NL;HCL;0;1;2.075469430889188;29.0;1.0;0.87338372458508
NL;HLSL;0;1;1.411478442422064;44.0;1.0;0.8634938526790936
NL;HTML;0;1;-1.2905081989991216;145.0;1.0;0.8655612816491152
NL;Hack;0;1;-0.3569854687960176;62.0;1.0;0.8412203041869415
NL;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.852252145613011
NL;Haskell;0;1;2.1075737141102437;32.0;1.0;0.8658665437859081
NL;Inno Setup;0;1;3.1166840094427037;13.0;1.0;0.8232381431069444
NL;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.8637905464386793
NL;Julia;0;1;2.718931209114361;18.0;1.0;0.8428698781937909
NL;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.8442894951595117
NL;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.8494758271193759
NL;Lex;0;1;2.1086389957590543;32.0;1.0;0.8687383546344867
NL;Lua;0;1;1.784842630294794;36.0;1.0;0.880019035210021
NL;M4;0;1;2.1789177990423836;31.0;1.0;0.8815593782847104
NL;MATLAB;0;1;1.607304664210452;38.0;1.0;0.8640737885716094
NL;Makefile;0;1;1.099888758800505;46.0;1.0;0.8832367982339893
NL;Mako;0;1;2.2649599519686237;26.0;1.0;0.8473788665134685
NL;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.8458996337618901
NL;Meson;0;1;2.991561278181072;16.0;1.0;0.8465175085898292
NL;NASL;0;1;3.0749879684708037;16.0;1.0;0.832940060028226
NL;NSIS;0;1;2.8340100256997274;20.0;1.0;0.8578368070202324
NL;Nix;0;1;2.9275407675385243;16.0;1.0;0.8506560978765596
NL;OCaml;0;1;3.080577771274415;13.0;1.0;0.7794558169606551
NL;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.8558257051762677
NL;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.8770668814006042
NL;PHP;0;1;-0.8800035812127267;107.0;1.0;0.8619545229079935
NL;PLSQL;0;1;2.0434060146484754;36.0;1.0;0.8627469689184315
NL;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.8687404866594364
NL;Pascal;0;1;2.301497990872448;30.0;1.0;0.8572651127062085
NL;Pawn;0;1;3.1707735891381947;12.0;1.0;0.7814804497479488
NL;Perl;0;1;1.64924002475752;38.0;1.0;0.8817738782533336
NL;PostScript;0;1;3.0749879684708037;16.0;1.0;0.832940060028226
NL;PowerShell;0;1;0.759189602096217;58.0;1.0;0.8654300113225709
NL;Processing;0;1;2.4533682166998236;20.0;1.0;0.8297324194650184
NL;Prolog;0;1;2.6465780153602583;20.0;1.0;0.8388472120042072
NL;Python;0;1;-0.5731609756980096;95.0;1.0;0.8679349827240743
NL;QML;0;1;2.9344720062942544;16.0;1.0;0.8220850056837224
NL;QMake;0;1;1.939245321600863;31.0;1.0;0.872121716452126
NL;R;0;1;0.9837305570009688;40.0;1.0;0.8702599630949854
NL;Raku;0;1;2.765356814824582;23.0;1.0;0.8506963002648137
NL;Roff;0;1;1.8720201810720312;35.0;1.0;0.8815021357804065
NL;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.8592996285638365
NL;Rust;0;1;1.7718722989843865;34.0;1.0;0.8794226125047491
NL;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.8621281440080122
NL;SWIG;0;1;3.0749879684708037;16.0;1.0;0.832940060028226
NL;Sass;0;1;1.7682888930890548;35.0;1.0;0.8540041964974301
NL;Scala;0;1;2.149544529046932;32.0;1.0;0.8726206140141981
NL;Scheme;0;1;2.878091963613647;17.0;1.0;0.8442897869688153
NL;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.8601049252989521
NL;Shell;0;1;-0.9410493095376736;115.0;1.0;0.8745731083059824
NL;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.8642245138296405
NL;Smarty;0;1;1.6867077877377117;41.0;1.0;0.873561487492544
NL;Solidity;0;1;2.2643193050766905;25.0;1.0;0.8403866558503095
NL;Standard ML;0;1;2.9028420476833268;11.0;1.0;0.7785204749085435
NL;Stylus;0;1;2.383145221461129;21.0;1.0;0.8471288922301076
NL;Svelte;0;1;2.8839911518968795;18.0;1.0;0.8294555242349437
NL;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.8602038608590167
NL;Tcl;0;1;2.3428831978834004;30.0;1.0;0.8681136615693489
NL;TeX;0;1;1.3871652188469246;40.0;1.0;0.8778839646250252
NL;Twig;0;1;1.6564652442060968;22.0;1.0;0.883553806687794
NL;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.8638749683387774
