iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
BZ;Yacc;0.0;1;2;38;0;-1.000875827325311;1.6949938726957146;0.0005574213438252597;-0.6719300143467626;0.8752339446699748;0.0
BZ;sed;0.0;1;2;27;0;-1.000875827325311;2.0754552269989515;0.0;-0.6719300143467626;1.2006054473166337;0.0
CA;AIDL;4.088915346604906;1;101;13;1;2.1003480345592145;2.3825990878202337;0.9139218322989487;0.07852326980382214;0.0;2.187451359347255
CA;AMPL;12.544431974508203;1;101;10;1;2.1003480345592145;2.510719836761445;0.9162996199752148;0.07852326980382214;0.0;3.3425355990461325
CA;ANTLR;19.02451623913029;1;101;19;1;2.1003480345592145;2.260210808289466;0.9177948610807358;0.07852326980382214;0.0;2.099705359340495
CA;ASP.NET;16.87717544062633;1;101;40;0;2.1003480345592145;0.5949700772473899;0.5492734319531736;0.07852326980382214;-0.39512106646614764;0.9489887992107705
CA;ActionScript;4.105305762793075;1;101;11;1;2.1003480345592145;2.43041300402198;0.9110861708198447;0.07852326980382214;0.0;1.0311205911467083
CA;Ada;2.0211892990699383;1;101;10;0;2.1003480345592145;2.462004416490161;0.9052130617035007;0.07852326980382214;0.1546256417729973;0.4239257800097154
CA;Apex;4.04233920456355;1;101;8;1;2.1003480345592145;2.3668996258749995;0.8882654070408978;0.07852326980382214;0.0;1.7209404166133941
CA;AppleScript;18.880667815948605;1;101;13;1;2.1003480345592145;2.4459773835906184;0.9262834523192786;0.07852326980382214;0.0;3.2916940998192366
CA;Assembly;26.784984656300708;1;101;45;0;2.1003480345592145;0.8114094485040036;0.527556930320726;0.07852326980382214;-0.3966344801049818;0.8531772502204262
CA;AutoHotkey;18.597744573098996;1;101;14;1;2.1003480345592145;2.412335337210158;0.9264987508845033;0.07852326980382214;0.0;3.5825733758204477
CA;Awk;22.90771467588063;1;101;35;1;2.1003480345592145;1.8295020878799761;0.8215888612627964;0.07852326980382214;-0.0;1.2598164413603326
CA;Batchfile;30.197782460766625;1;101;56;0;2.1003480345592145;0.12025803543296723;0.3027719400364113;0.07852326980382214;-0.7245741990266644;0.6420632209196512
CA;Bicep;0.0;1;101;4;0;2.1003480345592145;2.2838918170772717;0.8296920817441862;0.07852326980382214;0.13565369272960542;0.0
CA;Blade;16.480714016097767;1;101;58;0;2.1003480345592145;-0.27330422377248764;0.22704113081930766;0.07852326980382214;-0.7949333420464832;0.5486993134921838
CA;Brainfuck;0.0;1;101;7;0;2.1003480345592145;2.3942252297645745;0.8596493738235489;0.07852326980382214;0.17421088121437986;0.0
CA;C;31.96144018282591;1;101;64;0;2.1003480345592145;-0.14028205550918516;0.23741818005316107;0.07852326980382214;-0.8462013511928392;0.6023882986005342
CA;C#;31.32269632456253;1;101;66;0;2.1003480345592145;-0.37388135512349324;0.17098386465707688;0.07852326980382214;-0.897009360657853;0.5396945832405898
CA;C++;32.3091548376097;1;101;67;0;2.1003480345592145;-0.1808229345345527;0.23045857955625312;0.07852326980382214;-0.867105690405005;0.5842524955147872
CA;CMake;28.660273399698283;1;101;48;0;2.1003480345592145;0.628977077476892;0.4757123124661314;0.07852326980382214;-0.48336957999732966;0.782391224067573
CA;CSS;37.14766568611465;1;101;105;0;2.1003480345592145;-0.9855023930710389;0.046571105692024016;0.07852326980382214;-0.9223224298754493;0.39088338296519964
CA;Clojure;20.44309532082629;1;101;25;1;2.1003480345592145;2.1251773118913135;0.892052757435621;0.07852326980382214;0.0;1.6779918719411595
CA;CoffeeScript;22.600784226636573;1;101;36;1;2.1003480345592145;1.5427707432289515;0.7854986531940202;0.07852326980382214;-0.0;1.2194879002051866
CA;Common Lisp;19.79797323967808;1;101;18;1;2.1003480345592145;2.312654114537506;0.9247472116105635;0.07852326980382214;0.0;2.2737670654201763
CA;Cuda;20.943705350570568;1;101;25;1;2.1003480345592145;2.0608362966623788;0.8856475210601471;0.07852326980382214;0.0;1.652857199378462
CA;Cython;5.353570041598004;1;101;29;1;2.1003480345592145;1.984356246063732;0.8631472832989331;0.07852326980382214;0.0;1.6056623278180266
CA;D;18.613576717246826;1;101;14;1;2.1003480345592145;2.409291128830972;0.9274246303491197;0.07852326980382214;0.0;3.023196884295312
CA;DIGITAL Command Language;18.29598494241795;1;101;13;1;2.1003480345592145;2.429714439484502;0.9259716959958791;0.07852326980382214;0.0;2.73214763753465
CA;DTrace;18.241488076102478;1;101;10;1;2.1003480345592145;2.4938399011543466;0.9153660666616191;0.07852326980382214;0.0;3.7190863210944514
CA;Dart;23.84337163920473;1;101;51;0;2.1003480345592145;0.05181618963521856;0.32961633425440834;0.07852326980382214;-0.6434368303309793;0.6577676654968396
CA;Dockerfile;32.437734354452736;1;101;72;0;2.1003480345592145;-0.4164351429785101;0.16068987919481842;0.07852326980382214;-0.9414391186139265;0.5475230480284567
CA;EJS;13.195427545831096;1;101;46;0;2.1003480345592145;0.5681510231290137;0.4498286242098017;0.07852326980382214;-0.49029305252760147;0.8507686281588966
CA;Elixir;20.605176134658798;1;101;18;1;2.1003480345592145;2.245167666670844;0.9178937115267284;0.07852326980382214;0.0;2.241154884831354
CA;Elm;12.514172590242516;1;101;8;1;2.1003480345592145;2.4924301440976646;0.9095143638206518;0.07852326980382214;0.0;3.560408986835504
CA;Emacs Lisp;23.91465795702829;1;101;35;1;2.1003480345592145;1.8078296616470013;0.8197231128772874;0.07852326980382214;-0.0;1.2711858707660113
CA;Erlang;18.421117766827106;1;101;16;1;2.1003480345592145;2.3772950861161326;0.927678438919565;0.07852326980382214;0.0;2.507024925125401
CA;F#;18.229977967902805;1;101;16;1;2.1003480345592145;2.275230201480879;0.9161703493786981;0.07852326980382214;0.0;2.6272225621020775
CA;Forth;17.31736339495164;1;101;13;1;2.1003480345592145;2.37492880820918;0.9171115842294995;0.07852326980382214;0.0;2.831971052564642
CA;Fortran;21.80202473818974;1;101;29;1;2.1003480345592145;1.949064847318799;0.8597786083659726;0.07852326980382214;0.0;1.5460761704060844
CA;FreeMarker;19.462483902846046;1;101;20;1;2.1003480345592145;2.2498451982794943;0.9146359266924644;0.07852326980382214;0.0;1.935325636245149
CA;G-code;12.958281147963413;1;101;7;1;2.1003480345592145;2.4894236195226958;0.9223624119002096;0.07852326980382214;0.0;4.42078100036908
CA;GAP;19.342353334766116;1;101;18;1;2.1003480345592145;2.3439266969567294;0.925885933208806;0.07852326980382214;0.0;2.407369914298432
CA;GDB;20.656435696775496;1;101;24;1;2.1003480345592145;2.175570211805429;0.899338636659253;0.07852326980382214;0.0;1.7868996933517787
CA;GDScript;18.563516320874676;1;101;13;1;2.1003480345592145;2.2790278321621362;0.9168656618356275;0.07852326980382214;0.0;3.8182823337784497
CA;GLSL;25.279962351929505;1;101;41;1;2.1003480345592145;1.5479753820416875;0.7483170702598227;0.07852326980382214;-0.0;1.11024114791225
CA;Gherkin;23.03138973077578;1;101;38;1;2.1003480345592145;1.5402192979902014;0.7488622650629175;0.07852326980382214;-0.0;1.0504035115118457
CA;Gnuplot;17.83138490928988;1;101;15;1;2.1003480345592145;2.392974568789802;0.9295341899285253;0.07852326980382214;0.0;2.395900890286354
CA;Go;28.54453388989901;1;101;50;0;2.1003480345592145;0.36001215140476006;0.3815843440847302;0.07852326980382214;-0.5777412109590426;0.7318731057393295
CA;Groovy;24.30447227318142;1;101;41;1;2.1003480345592145;1.6666723946500053;0.7730645854746256;0.07852326980382214;-0.0;1.1172648940171201
CA;HCL;24.355624426715533;1;101;41;1;2.1003480345592145;1.6063979371623518;0.760051447878645;0.07852326980382214;-0.0;1.177044089022502
CA;HLSL;25.58833298377753;1;101;41;1;2.1003480345592145;1.297097223010075;0.6918211795744865;0.07852326980382214;-0.0;1.0629364220465798
CA;HTML;37.96854149117914;1;101;108;0;2.1003480345592145;-1.016249261579583;0.04150737302020753;0.07852326980382214;-0.896174085865276;0.376093158292163
CA;Hack;24.7254711229229;1;101;56;0;2.1003480345592145;-0.061829169917760725;0.26183865676685947;0.07852326980382214;-0.755970408479272;0.5996508664203675
CA;Handlebars;18.748561919392333;1;101;43;0;2.1003480345592145;0.9801771260069538;0.5850020450173915;0.07852326980382214;-0.3367172877997936;0.9388245125343365
CA;Haskell;21.744542887507617;1;101;32;1;2.1003480345592145;1.8765372301022132;0.839552171673168;0.07852326980382214;-0.0;1.433167333810298
CA;Inno Setup;19.024101726737694;1;101;16;1;2.1003480345592145;2.371964715487492;0.9290176061708706;0.07852326980382214;0.0;2.635416390053771
CA;Java;33.46034973817682;1;101;83;0;2.1003480345592145;-0.7562471697930261;0.07521532077777188;0.07852326980382214;-1.0000213835540934;0.4639193477982286
CA;JavaScript;37.45205411545406;1;101;105;0;2.1003480345592145;-0.982895896096222;0.04649643705463185;0.07852326980382214;-0.9242517444086612;0.39146627273636236
CA;Jinja;8.795537310675464;1;101;38;1;2.1003480345592145;1.735420527212339;0.7970066160207232;0.07852326980382214;-0.0;1.2124013385387395
CA;Julia;20.60222703638738;1;101;19;1;2.1003480345592145;2.2362282021153;0.9181659170043559;0.07852326980382214;0.0;2.3631333900464147
CA;Jupyter Notebook;31.237605507647032;1;101;60;0;2.1003480345592145;-0.0066082809903690734;0.277102287468799;0.07852326980382214;-0.7760439824876835;0.6508068170000408
CA;Kotlin;26.63952883642854;1;101;64;0;2.1003480345592145;-0.2309673621448754;0.21255621041366937;0.07852326980382214;-0.868068069257804;0.5503835898433814
CA;LLVM;17.509479606209446;1;101;10;1;2.1003480345592145;2.4938399011543457;0.9153660666616191;0.07852326980382214;0.0;3.7261215947837276
CA;Less;18.98700723801972;1;101;54;0;2.1003480345592145;0.21979256909155254;0.3413817415349195;0.07852326980382214;-0.6630830783924084;0.6678363754644505
CA;Lex;21.25153236970087;1;101;33;1;2.1003480345592145;1.827724320733927;0.8298626172745852;0.07852326980382214;-0.0;1.2941311829140911
CA;Liquid;18.07901609771033;1;101;10;1;2.1003480345592145;2.44558404892385;0.9196592082103369;0.07852326980382214;0.0;5.238852610965892
CA;Logos;12.727107672838684;1;101;9;1;2.1003480345592145;2.5256855165033154;0.9136895979246697;0.07852326980382214;0.0;3.7265226264442726
CA;Lua;25.94454777796551;1;101;40;0;2.1003480345592145;1.039788507056618;0.6162800723562974;0.07852326980382214;-0.27487268394813025;0.9567251077389126
CA;M;18.88532220104963;1;101;17;1;2.1003480345592145;2.3574609781838114;0.9275124707693853;0.07852326980382214;0.0;2.5479850804613924
CA;M4;24.635037404606223;1;101;40;1;2.1003480345592145;1.679022613504914;0.7779036073188078;0.07852326980382214;-0.0;1.121043240640861
CA;MATLAB;25.30343568156638;1;101;37;1;2.1003480345592145;1.3281424385929317;0.6973874784414034;0.07852326980382214;-0.0;1.033992910741193
CA;Makefile;32.22520833608597;1;101;61;0;2.1003480345592145;-0.020329172841880613;0.2725674993109085;0.07852326980382214;-0.790354205427673;0.6219567149595479
CA;Mako;21.278003782171044;1;101;27;1;2.1003480345592145;1.6582819443263859;0.865409438628367;0.07852326980382214;-0.0;1.8444559235189295
CA;Mathematica;21.110574050141352;1;101;20;1;2.1003480345592145;2.221178190028788;0.912535019858007;0.07852326980382214;0.0;2.3441144760865127
CA;Meson;18.96784804551192;1;101;20;1;2.1003480345592145;2.292434130651344;0.9209451025761258;0.07852326980382214;0.0;2.3769251033920176
CA;Mustache;11.222934483915946;1;101;41;1;2.1003480345592145;1.6325806750540721;0.7698684640938076;0.07852326980382214;-0.0;1.183274230447373
CA;NASL;19.68034340839641;1;101;21;1;2.1003480345592145;2.260184706496336;0.9160554584347319;0.07852326980382214;0.0;2.3117344460585705
CA;NSIS;20.27558384431951;1;101;23;1;2.1003480345592145;2.17672734046535;0.9043876857566885;0.07852326980382214;0.0;1.8587604351000713
CA;Nim;2.155336037465062;1;101;8;0;2.1003480345592145;2.405183131512501;0.8690626925688697;0.07852326980382214;0.17999131700813792;0.82507605407032
CA;Nix;21.43393039858174;1;101;25;1;2.1003480345592145;2.0565173408881976;0.8858091268682139;0.07852326980382214;0.0;1.9792312223982202
CA;Nunjucks;8.938314065070156;1;101;15;1;2.1003480345592145;2.3735153647111122;0.9253951600251075;0.07852326980382214;0.0;2.9588057114225825
CA;OCaml;17.758804321507533;1;101;14;1;2.1003480345592145;2.3725426413987845;0.9208736373848071;0.07852326980382214;0.0;3.0131308526286644
CA;Objective-C;28.922604469570203;1;101;66;0;2.1003480345592145;-0.19183676675482814;0.21996789823186022;0.07852326980382214;-0.874985349057055;0.5754470222395459
CA;Objective-C++;23.485977036454273;1;101;35;1;2.1003480345592145;1.8397649606576894;0.8219538129371186;0.07852326980382214;-0.0;1.322953639887831
CA;OpenEdge ABL;6.142904806716462;1;101;8;1;2.1003480345592145;2.517615790227106;0.8998211851418928;0.07852326980382214;0.0;1.9743150803742253
CA;OpenSCAD;15.399979575510416;1;101;8;1;2.1003480345592145;2.3878112126552917;0.915746236755921;0.07852326980382214;0.0;4.647435085081309
CA;PHP;30.537085116042483;1;101;82;0;2.1003480345592145;-0.7812349089464862;0.06928992025382612;0.07852326980382214;-0.9856722747129988;0.43856289208161875
CA;PLSQL;20.502365881844458;1;101;25;1;2.1003480345592145;2.0042529775520124;0.8832304946099138;0.07852326980382214;0.0;1.6227913341622258
CA;PLpgSQL;22.874686882453847;1;101;40;1;2.1003480345592145;1.6662445697018735;0.778552606053829;0.07852326980382214;-0.0;1.1358839296467835
CA;POV-Ray SDL;0.0;1;101;8;0;2.1003480345592145;2.5029393806635354;0.8913718934323339;0.07852326980382214;0.17087892567019655;0.0
CA;Pascal;21.11696603094781;1;101;29;1;2.1003480345592145;1.9794566413192878;0.8639451370788892;0.07852326980382214;0.0;1.5020261479626984
CA;Pawn;19.483078049682824;1;101;13;1;2.1003480345592145;2.4364260179241413;0.9247149606946692;0.07852326980382214;0.0;3.147641993266914
CA;Perl;27.04855700690772;1;101;45;0;2.1003480345592145;0.9465159313780632;0.5642775532632438;0.07852326980382214;-0.36462296282760925;0.8662029814726656
CA;PostScript;19.315798841508617;1;101;16;1;2.1003480345592145;2.381365493428791;0.928846947210336;0.07852326980382214;0.0;2.7486793525340656
CA;PowerShell;28.024613612735283;1;101;53;0;2.1003480345592145;0.26501462979557455;0.34304300148102934;0.07852326980382214;-0.659188797336732;0.7210199976393832
CA;Processing;20.839189153843854;1;101;20;1;2.1003480345592145;2.0711452353690887;0.8962097470515213;0.07852326980382214;0.0;2.3801192417595103
CA;Prolog;19.05926908507302;1;101;20;1;2.1003480345592145;2.154792279517171;0.907472264336445;0.07852326980382214;0.0;2.184548596827694
CA;Pug;17.526806601327507;1;101;41;1;2.1003480345592145;1.18087075746059;0.6785249650982588;0.07852326980382214;-0.0;1.027552934514421
CA;Puppet;8.241737806923167;1;101;8;1;2.1003480345592145;2.2589108562801306;0.8966271865065539;0.07852326980382214;0.0;2.53544278685167
CA;PureBasic;14.800157916913722;1;101;18;1;2.1003480345592145;2.175948119553508;0.9075865904933452;0.07852326980382214;0.0;2.300573163137995
CA;Python;35.900872474807635;1;101;88;0;2.1003480345592145;-0.8613183350508249;0.05382235171978706;0.07852326980382214;-0.980455152377627;0.44995175419003225
CA;QML;17.778340926982775;1;101;17;1;2.1003480345592145;2.33240343708441;0.9230458958499419;0.07852326980382214;0.0;2.3639039866160565
CA;QMake;21.823229710266666;1;101;34;1;2.1003480345592145;1.7198329595953108;0.8190868586591589;0.07852326980382214;-0.0;1.2958865828724737
CA;R;27.819470247377538;1;101;45;0;2.1003480345592145;0.8586200662941417;0.5512054384844889;0.07852326980382214;-0.3872457119916126;0.9206679039242899
CA;Raku;20.474745383479352;1;101;26;1;2.1003480345592145;2.0982785998836704;0.8868325609703244;0.07852326980382214;0.0;1.6951162170874907
CA;Rebol;15.78123826480726;1;101;19;1;2.1003480345592145;1.6869812121562828;0.860843641637829;0.07852326980382214;-0.0;2.8133017593003165
CA;RobotFramework;0.0;1;101;8;0;2.1003480345592145;2.0925837578134927;0.8471433374536367;0.07852326980382214;0.14809116177951048;0.0
CA;Roff;26.463299847394428;1;101;44;0;2.1003480345592145;0.9740881277358909;0.5709727937856671;0.07852326980382214;-0.347245499924994;0.8817059464064617
CA;Ruby;32.13977066629139;1;101;78;0;2.1003480345592145;-0.6706511757220596;0.09298800866041242;0.07852326980382214;-0.9848508549214325;0.5093684251640501
CA;Rust;25.509205966379078;1;101;40;1;2.1003480345592145;1.453454433861244;0.7271040120871828;0.07852326980382214;-0.0;1.04640998298549
CA;SCSS;24.4321020308291;1;101;80;0;2.1003480345592145;-0.7550422627551823;0.06999911885321695;0.07852326980382214;-0.9972538424669559;0.46765834241873894
CA;SQLPL;7.232912926143804;1;101;21;1;2.1003480345592145;2.1210661507970907;0.9062569289537047;0.07852326980382214;0.0;1.4650686536236566
CA;SWIG;19.251951725408695;1;101;17;1;2.1003480345592145;2.360815507604015;0.9271759346011668;0.07852326980382214;0.0;2.1824301211814783
CA;Sass;16.001192875122822;1;101;37;1;2.1003480345592145;1.6413663976731954;0.7952297184109564;0.07852326980382214;-0.0;1.1872325270670925
CA;Scala;22.555508212099518;1;101;39;1;2.1003480345592145;1.6704492509949602;0.7854126657223015;0.07852326980382214;-0.0;1.1254146143617316
CA;Scheme;20.66504644835217;1;101;19;1;2.1003480345592145;2.2536189304291585;0.9195529354437022;0.07852326980382214;0.0;2.176312111357685
CA;Scilab;12.761669171493867;1;101;12;1;2.1003480345592145;2.4645101684835837;0.9218808498959904;0.07852326980382214;0.0;2.5720571739536484
CA;ShaderLab;25.72369904021001;1;101;42;1;2.1003480345592145;1.3074975973110825;0.6974253540130262;0.07852326980382214;-0.0;1.0716641077996802
CA;Shell;35.345082212532084;1;101;93;0;2.1003480345592145;-0.9119492140998422;0.048224042513879475;0.07852326980382214;-0.9680570111522246;0.43489544180168566
CA;SmPL;14.527542571074964;1;101;16;1;2.1003480345592145;2.2995004664472503;0.9149097173724907;0.07852326980382214;0.0;2.115595893065483
CA;Smalltalk;21.082246361247766;1;101;29;1;2.1003480345592145;1.9247191830384016;0.859164656225001;0.07852326980382214;0.0;1.5268261853156744
CA;Smarty;24.769213480757625;1;101;40;0;2.1003480345592145;1.1741970094406113;0.632581727774882;0.07852326980382214;-0.2536412686742528;0.9602622361149346
CA;Solidity;18.392692989387456;1;101;35;1;2.1003480345592145;1.5995702340648859;0.7939045668544139;0.07852326980382214;-0.0;1.441267918271758
CA;SourcePawn;15.163158439095163;1;101;12;1;2.1003480345592145;2.4518064389661225;0.9239700380699184;0.07852326980382214;0.0;3.2201824657961637
CA;Standard ML;17.370164172008405;1;101;13;1;2.1003480345592145;2.431241365862354;0.9226730499589939;0.07852326980382214;0.0;3.1655537036331522
CA;Starlark;23.982375773186618;1;101;38;0;2.1003480345592145;1.2076299961645265;0.662308172230099;0.07852326980382214;-0.2270987195423134;0.9660689421570974
CA;Stata;10.539610387014793;1;101;7;1;2.1003480345592145;2.517850763913259;0.9036533982234294;0.07852326980382214;0.0;3.7115124421910086
CA;Stylus;14.641182943762415;1;101;23;1;2.1003480345592145;2.0589599625406736;0.8850383503576964;0.07852326980382214;0.0;1.7707454389222541
CA;Svelte;14.86533316471008;1;101;25;1;2.1003480345592145;2.054093578051518;0.8843185286382887;0.07852326980382214;0.0;1.9277994267545635
CA;Swift;27.243791623403666;1;101;62;0;2.1003480345592145;-0.09070616929529951;0.26118070897278245;0.07852326980382214;-0.7961910124986042;0.6179675728547774
CA;SystemVerilog;12.942940112896489;1;101;9;1;2.1003480345592145;2.5256855165033154;0.9136895979246697;0.07852326980382214;0.0;3.4405097332674077
CA;TSQL;24.56858852427096;1;101;51;0;2.1003480345592145;0.025667827870941077;0.3322808110165317;0.07852326980382214;-0.64512287762983;0.7356895669875225
CA;Tcl;21.831648175657847;1;101;30;1;2.1003480345592145;1.9506981510729953;0.8573419956698428;0.07852326980382214;0.0;1.448031325792274
CA;TeX;27.29456370187774;1;101;41;0;2.1003480345592145;1.027895616056298;0.6036810327493674;0.07852326980382214;-0.29678993929518355;0.9440046814250986
CA;Thrift;14.384710570224316;1;101;10;1;2.1003480345592145;2.4938399011543457;0.9153660666616191;0.07852326980382214;0.0;3.2137881869020526
CA;Twig;14.456252785112039;1;101;30;1;2.1003480345592145;1.5583006804345139;0.8314063606172232;0.07852326980382214;-0.0;1.4327227280997414
CA;TypeScript;31.984078953164367;1;101;73;0;2.1003480345592145;-0.6534015958275029;0.08820909140070482;0.07852326980382214;-0.9754337254458667;0.49830287143829166
CA;UnrealScript;4.111665695939519;1;101;12;0;2.1003480345592145;2.3742352374430107;0.90184862035981;0.07852326980382214;0.14826440692985463;0.85817861872365
CA;VBA;17.319734052310633;1;101;15;1;2.1003480345592145;2.3203987207889143;0.9218454656276516;0.07852326980382214;0.0;2.742377901414986
CA;VBScript;19.441663851060756;1;101;16;1;2.1003480345592145;2.3808592736250973;0.9272923683727606;0.07852326980382214;0.0;2.4930593688987885
CA;VHDL;18.063454022658373;1;101;14;1;2.1003480345592145;2.166576204721759;0.9058723963923895;0.07852326980382214;0.0;3.0664171925987818
CA;Verilog;19.424538675277535;1;101;20;1;2.1003480345592145;2.109558097795729;0.9004785860597629;0.07852326980382214;0.0;2.283969062087373
CA;Vim Script;26.560648956333086;1;101;43;0;2.1003480345592145;1.1148660647336743;0.6212010540635555;0.07852326980382214;-0.2895309454875751;0.9701368603898156
CA;Vim Snippet;18.97629759527848;1;101;17;1;2.1003480345592145;2.35698453601563;0.9260116227519106;0.07852326980382214;0.0;2.4001576011153865
CA;Visual Basic .NET;18.757347316932588;1;101;17;1;2.1003480345592145;2.2143363485281458;0.909016665654481;0.07852326980382214;0.0;2.3979602453191515
