iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
VN;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.0704524003151468
VN;Go;0;1;1.1216706748624503;7.0;0.0;0.0533048948834579
VN;Groovy;0;1;1.6771710073666484;11.0;0.0;0.0365145059137349
VN;HCL;0;1;1.8421476366299367;9.0;0.0;0.029787863874748
VN;HLSL;0;1;1.5027537652836909;22.0;0.0;0.0815902937672068
VN;HTML;0;1;-1.2483274054571052;80.0;0.0;0.4636510500807754
VN;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.395666815433927
VN;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0966559747451937
VN;Lua;0;1;1.742741994116348;19.0;0.0;0.0321799562316175
VN;M4;0;1;1.9266739869876608;17.0;0.0;0.0237779669431574
VN;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.0563273272874314
VN;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0287194904157312
VN;Objective-C++;1;0;1.9416313771749487;16.0;1.0;0.0283930479373218
VN;PLSQL;0;1;1.5893298927427566;15.0;0.0;0.0599189287478938
VN;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.0551184834504171
VN;Pascal;0;1;1.69635789232319;13.0;0.0;0.0376106063097153
VN;Perl;0;1;1.908909761911782;17.0;0.0;0.026002087361975
VN;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0862164429878168
VN;Python;0;1;-0.8392963797830137;17.0;0.0;0.0989834003081334
VN;QMake;0;1;1.4795768215855654;20.0;0.0;0.0566193471567325
VN;R;0;1;1.3615818971815483;20.0;0.0;0.0512974292157214
VN;Roff;0;1;1.8767583192000497;14.0;0.0;0.0257877480903607
VN;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3867489187919759
VN;Rust;0;1;1.8091679055331764;18.0;0.0;0.0370443087497513
VN;Sass;0;1;0.8662317735484005;18.0;0.0;0.1539317496816335
VN;Scala;0;1;1.7859981228299235;16.0;0.0;0.0334465934726003
VN;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0705717680478679
VN;Smalltalk;0;1;1.7406500650449153;17.0;0.0;0.0418504800532057
VN;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0341030786187972
VN;Stylus;0;1;1.3216299048326217;8.0;0.0;0.094703839843208
VN;TeX;0;1;1.7722635080457172;21.0;0.0;0.036648430798564
VN;Twig;0;1;1.2964849489112504;19.0;0.0;0.0631912051783072
VN;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.4398848335124506
VN;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0386469817532873
VN;XSLT;0;1;1.6434237283110034;23.0;0.0;0.0529278905795541
ZA;Assembly;1;0;1.5955018948096171;14.0;1.0;0.0227404337220909
ZA;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0208901184097371
ZA;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1616560903436718
ZA;C++;0;1;1.0005765426174964;18.0;0.0;0.0367315479111171
ZA;CMake;0;1;1.6016361954331813;19.0;0.0;0.0307285860807497
ZA;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1212845450029874
ZA;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0282432000483016
ZA;Go;0;1;1.1216706748624503;7.0;0.0;0.0185555901822719
ZA;HTML;0;1;-1.2483274054571052;80.0;0.0;0.1033925686591276
ZA;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1447958556954813
ZA;Java;0;1;-0.528168899975628;33.0;0.0;0.123858805735528
ZA;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1149024222014849
ZA;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0175463971669626
ZA;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1342734918669903
ZA;Less;0;1;-0.086061106193204;34.0;0.0;0.1371973041379283
ZA;Lua;0;1;1.742741994116348;19.0;0.0;0.0190584309708695
ZA;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0197214138318
ZA;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1161419754813257
ZA;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1207308862111397
ZA;Perl;0;1;1.908909761911782;17.0;0.0;0.0157335584964968
ZA;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0494240958423479
ZA;Python;0;1;-0.8392963797830137;17.0;0.0;0.0454844852160601
ZA;R;0;1;1.3615818971815483;20.0;0.0;0.0304460350129341
ZA;Roff;0;1;1.8767583192000497;14.0;0.0;0.0150760671603217
ZA;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.0765418259959277
ZA;Rust;0;1;1.8091679055331764;18.0;0.0;0.0255318082219358
ZA;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1519905797018139
ZA;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0221797299548752
ZA;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1249215725025992
ZA;TeX;0;1;1.7722635080457172;21.0;0.0;0.0228297505092895
ZA;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0262365466379345
ZA;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1274353957707568
