iso2_code;language;num_pushers;year;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;window
PE;OpenEdge ABL;0;2020;20;6;0;-0.2870838485050993;2.4873747041343868;0.017935664451942963;-0.12162905213043461;1.0485298469683848;0.0;2020-2021
PE;OpenSCAD;0;2020;20;7;0;-0.2870838485050993;2.5793307122572187;0.016204650589978803;-0.12162905213043461;1.1164689387397546;0.0;2020-2021
PE;PHP;14225;2020;20;97;1;-0.2870838485050993;-0.712612356159116;0.4972480658197097;-0.12162905213043461;0.0;1.7518947505230156;2020-2021
PE;PLSQL;0;2020;20;18;0;-0.2870838485050993;2.174041718293531;0.03828013629994466;-0.12162905213043461;1.2402024205531328;0.0;2020-2021
PE;PLpgSQL;0;2020;20;28;0;-0.2870838485050993;2.0845472760399417;0.05803122799802743;-0.12162905213043461;1.0621354875948408;0.0;2020-2021
PE;Pascal;0;2020;20;19;0;-0.2870838485050993;2.176812531752872;0.04353509227224028;-0.12162905213043461;1.1630991260124621;0.0;2020-2021
PE;Pawn;0;2020;20;11;0;-0.2870838485050993;2.546269767555933;0.02027487146880957;-0.12162905213043461;1.3670626540867865;0.0;2020-2021
PE;Perl;103;2020;20;29;0;-0.2870838485050993;2.031738385941877;0.05649746578069544;-0.12162905213043461;1.0104035334645716;0.0535185441798785;2020-2021
PE;PostScript;0;2020;20;11;0;-0.2870838485050993;2.574988937191037;0.01871160713035606;-0.12162905213043461;1.3836483515809441;0.0;2020-2021
PE;PowerShell;1260;2020;20;34;0;-0.2870838485050993;1.1650961511054305;0.10445664774931088;-0.12162905213043461;0.672128292908258;0.5280612961678152;2020-2021
PE;Processing;0;2020;20;14;0;-0.2870838485050993;2.0863926963492982;0.03609359035826424;-0.12162905213043461;1.1822132757027664;0.0;2020-2021
PE;Prolog;0;2020;20;17;0;-0.2870838485050993;2.2878206522061895;0.03756301654290979;-0.12162905213043461;1.2668401081664646;0.0;2020-2021
PE;Pug;665;2020;20;27;1;-0.2870838485050993;0.6514052650657854;0.17760058058140257;-0.12162905213043461;0.0;1.3316241440294756;2020-2021
PE;Puppet;0;2020;20;6;0;-0.2870838485050993;2.172556452517811;0.023165485158141638;-0.12162905213043461;0.9524087515504511;0.0;2020-2021
PE;PureBasic;0;2020;20;12;0;-0.2870838485050993;1.9492834114282807;0.03947949330493357;-0.12162905213043461;1.0767239974547171;0.0;2020-2021
PE;Python;16687;2020;20;54;0;-0.2870838485050993;0.13621157310792356;0.14995892011848805;-0.12162905213043461;0.3626623789084234;0.6684799190753942;2020-2021
PE;QML;0;2020;20;12;0;-0.2870838485050993;2.2525563234828367;0.02652929844329331;-0.12162905213043461;1.2295945962597212;0.0;2020-2021
PE;QMake;0;2020;20;22;0;-0.2870838485050993;1.9750618844911871;0.055433899010023845;-0.12162905213043461;0.980466627253702;0.0;2020-2021
PE;R;1816;2020;20;23;0;-0.2870838485050993;1.7764427232041067;0.057935329895920776;-0.12162905213043461;0.8768944950073508;0.9743440839045016;2020-2021
PE;Raku;0;2020;20;18;0;-0.2870838485050993;2.4380946569652817;0.03050902853561175;-0.12162905213043461;1.3397327506913346;0.0;2020-2021
PE;Rebol;0;2020;20;14;0;-0.2870838485050993;1.1301122126705454;0.058461220217411014;-0.12162905213043461;0.8993721498870721;0.0;2020-2021
PE;RobotFramework;0;2020;20;7;0;-0.2870838485050993;1.687799275926861;0.04095057229530411;-0.12162905213043461;0.6892467683049707;0.0;2020-2021
PE;Roff;125;2020;20;31;0;-0.2870838485050993;2.0839698128712962;0.05902867760810018;-0.12162905213043461;1.023298290205748;0.07636545963492762;2020-2021
PE;Ruby;6892;2020;20;44;0;-0.2870838485050993;-0.5315089618692732;0.27337416961640754;-0.12162905213043461;0.15416559662962548;0.7858520976295812;2020-2021
PE;Rust;0;2020;20;24;0;-0.2870838485050993;2.2183695042197216;0.046693760744381314;-0.12162905213043461;1.0928453625754992;0.0;2020-2021
PE;SCSS;11409;2020;20;96;1;-0.2870838485050993;-0.6676535266663332;0.49827462210546414;-0.12162905213043461;0.0;1.4233099605047095;2020-2021
PE;SQLPL;0;2020;20;13;0;-0.2870838485050993;2.3270995346206846;0.02577967000041143;-0.12162905213043461;1.2551047962340725;0.0;2020-2021
PE;SWIG;0;2020;20;13;0;-0.2870838485050993;2.532888534624458;0.020672377126386213;-0.12162905213043461;1.3699186122167955;0.0;2020-2021
PE;Sass;328;2020;20;23;0;-0.2870838485050993;1.6294352450812455;0.07822772868454819;-0.12162905213043461;0.905922820692563;0.9824752640142231;2020-2021
PE;Scala;0;2020;20;28;0;-0.2870838485050993;2.121704582377578;0.05704518182072192;-0.12162905213043461;1.0575768515686232;0.0;2020-2021
PE;Scheme;0;2020;20;15;0;-0.2870838485050993;2.4419141563827638;0.027211839861523215;-0.12162905213043461;1.312316638178023;0.0;2020-2021
PE;Scilab;0;2020;20;9;0;-0.2870838485050993;2.495428419387689;0.020615254966606884;-0.12162905213043461;1.3062337985959813;0.0;2020-2021
PE;ShaderLab;254;2020;20;30;0;-0.2870838485050993;1.4924045573989229;0.09778701101833757;-0.12162905213043461;0.7798219335474468;0.30711706004682754;2020-2021
PE;Shell;17762;2020;20;87;0;-0.2870838485050993;-0.1876512549365697;0.2173617232359073;-0.12162905213043461;0.27753858311019897;0.7845675250597473;2020-2021
PE;SmPL;0;2020;20;13;0;-0.2870838485050993;2.2306318469686346;0.03131554015001391;-0.12162905213043461;1.1993705390580904;0.0;2020-2021
PE;Smalltalk;0;2020;20;21;0;-0.2870838485050993;2.0705845239409117;0.04625622169131195;-0.12162905213043461;1.1411050411600066;0.0;2020-2021
PE;Smarty;0;2020;20;27;0;-0.2870838485050993;2.1069709524096027;0.05555856399361089;-0.12162905213043461;1.0436915072593964;0.0;2020-2021
PE;Solidity;0;2020;20;24;0;-0.2870838485050993;1.06305202121904;0.1014232514680625;-0.12162905213043461;0.6661685678913613;0.0;2020-2021
PE;SourcePawn;0;2020;20;8;0;-0.2870838485050993;2.5830430377688858;0.016011864884242458;-0.12162905213043461;1.2518563406927725;0.0;2020-2021
PE;Standard ML;0;2020;20;10;0;-0.2870838485050993;2.4165503515535303;0.021361601721185914;-0.12162905213043461;1.2124093958848787;0.0;2020-2021
PE;Starlark;101;2020;20;19;0;-0.2870838485050993;0.7087628227352586;0.145728083222485;-0.12162905213043461;0.3636597833645252;0.10908818287198549;2020-2021
PE;Stata;0;2020;20;6;0;-0.2870838485050993;2.306724761743348;0.019818451604826266;-0.12162905213043461;0.9817694533343445;0.0;2020-2021
PE;Stylus;0;2020;20;8;0;-0.2870838485050993;1.6132160979840107;0.05992520617323335;-0.12162905213043461;0.5084749831265718;0.0;2020-2021
PE;Svelte;0;2020;20;18;0;-0.2870838485050993;2.119710170901272;0.037772615754095434;-0.12162905213043461;1.1726574110553616;0.0;2020-2021
PE;Swift;3331;2020;20;47;1;-0.2870838485050993;-0.5413603140090667;0.45952424438698025;-0.12162905213043461;0.0;1.3014713592229898;2020-2021
PE;SystemVerilog;0;2020;20;7;0;-0.2870838485050993;2.6037939770301057;0.015531758270238893;-0.12162905213043461;1.1677373731567253;0.0;2020-2021
PE;TSQL;3515;2020;20;41;1;-0.2870838485050993;0.059269730596354896;0.30529853196830636;-0.12162905213043461;0.0;1.9407991962440252;2020-2021
PE;Tcl;0;2020;20;23;0;-0.2870838485050993;2.249729774719582;0.04351493309835777;-0.12162905213043461;1.1359050311318621;0.0;2020-2021
PE;TeX;1191;2020;20;26;0;-0.2870838485050993;1.9165274862140178;0.05638988719769071;-0.12162905213043461;0.9399873721167299;0.7145369639926342;2020-2021
PE;Thrift;0;2020;20;5;0;-0.2870838485050993;2.6060596428730953;0.012127402579098829;-0.12162905213043461;0.901599384696654;0.0;2020-2021
PE;Twig;0;2020;20;19;0;-0.2870838485050993;1.4085498188719392;0.06552959464018464;-0.12162905213043461;0.806823282484105;0.0;2020-2021
PE;TypeScript;12847;2020;20;77;1;-0.2870838485050993;-0.13562874288238097;0.355915415694334;-0.12162905213043461;0.0;1.4492646498350197;2020-2021
PE;UnrealScript;0;2020;20;8;0;-0.2870838485050993;2.1803927681196615;0.02534026880591611;-0.12162905213043461;1.0296941105362345;0.0;2020-2021
PE;VBA;0;2020;20;12;0;-0.2870838485050993;2.3484159771730937;0.027845599808057155;-0.12162905213043461;1.2783660240312038;0.0;2020-2021
PE;VBScript;0;2020;20;14;0;-0.2870838485050993;2.450468698041529;0.028125380378141426;-0.12162905213043461;1.3797691750078915;0.0;2020-2021
PE;VHDL;0;2020;20;10;0;-0.2870838485050993;2.323464751771109;0.024446883740979204;-0.12162905213043461;1.1190505353649003;0.0;2020-2021
PE;Verilog;0;2020;20;11;0;-0.2870838485050993;2.3125527440354277;0.02785514177660914;-0.12162905213043461;1.1325366511316275;0.0;2020-2021
PE;Vim Script;485;2020;20;27;0;-0.2870838485050993;2.0929153696139045;0.05463836654494266;-0.12162905213043461;1.0296147250172651;0.34184284206249277;2020-2021
PE;Vim Snippet;0;2020;20;13;0;-0.2870838485050993;2.4343007657481466;0.02313013055084894;-0.12162905213043461;1.310413218916101;0.0;2020-2021
PE;Visual Basic .NET;0;2020;20;14;0;-0.2870838485050993;1.7286058406759763;0.046772010495851696;-0.12162905213043461;1.1084717668312314;0.0;2020-2021
PE;Vue;5376;2020;20;49;1;-0.2870838485050993;-0.4419221508838273;0.4007495704918044;-0.12162905213043461;0.0;1.4348570706800212;2020-2021
PE;XS;0;2020;20;12;0;-0.2870838485050993;2.1793333538187745;0.028145085747513253;-0.12162905213043461;1.1857190863904339;0.0;2020-2021
PE;XSLT;0;2020;20;28;0;-0.2870838485050993;2.0551135972157684;0.05744527389227948;-0.12162905213043461;1.0013641334978263;0.0;2020-2021
PE;Yacc;0;2020;20;25;0;-0.2870838485050993;2.119337170003677;0.04930854682255685;-0.12162905213043461;1.1128422857039393;0.0;2020-2021
PE;sed;0;2020;20;19;0;-0.2870838485050993;2.379968102226039;0.03359723373450522;-0.12162905213043461;1.2670930417568407;0.0;2020-2021
PH;AIDL;0;2020;22;8;0;-0.2017262365777489;1.962936338070976;0.05144404507338486;0.11083327836307758;0.7529276733372096;0.0;2020-2021
PH;AMPL;0;2020;22;7;0;-0.2017262365777489;2.615574288421157;0.034285864766276604;0.11083327836307758;1.2146612478914134;0.0;2020-2021
PH;ANTLR;0;2020;22;14;0;-0.2017262365777489;2.4181103082678184;0.039834517132188135;0.11083327836307758;1.2757266837603756;0.0;2020-2021
PH;ASP.NET;867;2020;22;36;1;-0.2017262365777489;0.07615349966503283;0.3091790986511096;0.11083327836307758;0.0;1.3695116679908603;2020-2021
PH;ActionScript;0;2020;22;8;0;-0.2017262365777489;2.21739425074595;0.042763897625484784;0.11083327836307758;1.113046735726287;0.0;2020-2021
PH;Ada;0;2020;22;9;0;-0.2017262365777489;2.4466036243036107;0.038817466375223805;0.11083327836307758;1.1891111053357786;0.0;2020-2021
PH;Apex;0;2020;22;3;0;-0.2017262365777489;2.326312255454673;0.04359845896113489;0.11083327836307758;0.5982564289335642;0.0;2020-2021
PH;AppleScript;0;2020;22;11;0;-0.2017262365777489;2.561610008775973;0.037226641776290426;0.11083327836307758;1.3986117206656614;0.0;2020-2021
PH;Assembly;1183;2020;22;32;0;-0.2017262365777489;1.9306780638588639;0.06513196644150898;0.11083327836307758;0.9850536220249018;0.46579167128260557;2020-2021
PH;Astro;0;2020;22;1;0;-0.2017262365777489;2.694587105842851;0.027090130228531947;0.11083327836307758;0.39681437854506413;0.0;2020-2021
PH;AutoHotkey;0;2020;22;8;0;-0.2017262365777489;2.5882350504823837;0.035773213456802;0.11083327836307758;1.1527577452034554;0.0;2020-2021
PH;Awk;0;2020;22;27;0;-0.2017262365777489;2.18898987752526;0.05107490784349372;0.11083327836307758;1.1080711821625968;0.0;2020-2021
PH;Batchfile;5094;2020;22;39;0;-0.2017262365777489;1.6007589075317845;0.08522776821302462;0.11083327836307758;0.8170246439316664;0.7091845927368771;2020-2021
PH;Blade;7736;2020;22;58;1;-0.2017262365777489;-0.6077119535994201;0.48973568524019606;0.11083327836307758;0.0;5.035853966266144;2020-2021
PH;Brainfuck;0;2020;22;5;0;-0.2017262365777489;2.005528213077721;0.046615442303974616;0.11083327836307758;0.7142107676592903;0.0;2020-2021
PH;C;5335;2020;22;39;0;-0.2017262365777489;1.4739620059261027;0.0902369462265824;0.11083327836307758;0.7297229488759545;0.4437143610208423;2020-2021
PH;C#;10099;2020;22;66;1;-0.2017262365777489;0.10982385150293389;0.2894905006935591;0.11083327836307758;0.0;1.044176698785162;2020-2021
PH;C++;6006;2020;22;38;0;-0.2017262365777489;1.3684738745037248;0.09085044250307778;0.11083327836307758;0.6785304399733908;0.4478434827265067;2020-2021
PH;CMake;1387;2020;22;35;0;-0.2017262365777489;1.9031449526783237;0.06831850132993328;0.11083327836307758;0.9417607087848981;0.3065199821926082;2020-2021
PH;CSS;76520;2020;22;115;1;-0.2017262365777489;-1.2035254179948276;0.6810192602162508;0.11083327836307758;-0.0;1.3169653836719537;2020-2021
PH;Clojure;0;2020;22;16;0;-0.2017262365777489;2.294863185892244;0.04922456955064288;0.11083327836307758;1.217272429470892;0.0;2020-2021
PH;CoffeeScript;892;2020;22;14;1;-0.2017262365777489;0.8137784712454769;0.1364209634465804;0.11083327836307758;0.0;1.0906418088874035;2020-2021
PH;Common Lisp;0;2020;22;12;0;-0.2017262365777489;2.5541374257688942;0.03759973972668438;0.11083327836307758;1.3586537545676747;0.0;2020-2021
PH;Cuda;0;2020;22;15;0;-0.2017262365777489;2.2368718481638608;0.045066379282976535;0.11083327836307758;1.0827155304971179;0.0;2020-2021
PH;Cython;0;2020;22;19;0;-0.2017262365777489;2.2800203625929596;0.04703555836188131;0.11083327836307758;1.2152501754395395;0.0;2020-2021
PH;D;0;2020;22;9;0;-0.2017262365777489;2.4897401951472973;0.03911992171114821;0.11083327836307758;1.2919379186620155;0.0;2020-2021
PH;DIGITAL Command Language;0;2020;22;12;0;-0.2017262365777489;2.5333021098232527;0.03937842141052861;0.11083327836307758;1.398113392444105;0.0;2020-2021
PH;DTrace;0;2020;22;9;0;-0.2017262365777489;2.5776961722107044;0.03468129769251409;0.11083327836307758;1.3191269736978468;0.0;2020-2021
PH;Dart;3687;2020;22;40;1;-0.2017262365777489;-0.7989232528352608;0.6221075806819174;0.11083327836307758;0.0;1.694014842267465;2020-2021
PH;Dockerfile;8077;2020;22;44;0;-0.2017262365777489;1.1994836281723307;0.10407131176433135;0.11083327836307758;0.6841631557733361;0.576950733285186;2020-2021
PH;EJS;1012;2020;22;25;1;-0.2017262365777489;0.3149645253103123;0.2578711676316242;0.11083327836307758;0.0;1.0318351123675809;2020-2021
PH;Elixir;0;2020;22;15;0;-0.2017262365777489;2.1810997689463965;0.05291609348435447;0.11083327836307758;1.2089807200677931;0.0;2020-2021
PH;Elm;0;2020;22;8;0;-0.2017262365777489;2.49924468542881;0.04246298936166862;0.11083327836307758;1.2267088974972074;0.0;2020-2021
PH;Emacs Lisp;0;2020;22;23;0;-0.2017262365777489;2.2315329364683807;0.04696418477088188;0.11083327836307758;1.1012927163643513;0.0;2020-2021
PH;Erlang;0;2020;22;12;0;-0.2017262365777489;2.4698265240041493;0.04280883775241771;0.11083327836307758;1.3401401866146798;0.0;2020-2021
PH;F#;0;2020;22;13;0;-0.2017262365777489;2.4354198117703385;0.044098781585353415;0.11083327836307758;1.3041804202738363;0.0;2020-2021
PH;Forth;0;2020;22;11;0;-0.2017262365777489;2.29697872183129;0.045503216247464756;0.11083327836307758;1.2396307356753626;0.0;2020-2021
PH;Fortran;0;2020;22;15;0;-0.2017262365777489;2.415413404118746;0.041788200344950927;0.11083327836307758;1.2355248393428935;0.0;2020-2021
PH;FreeMarker;0;2020;22;10;0;-0.2017262365777489;2.2356825788964603;0.03284959065271077;0.11083327836307758;0.9106396531677139;0.0;2020-2021
PH;G-code;0;2020;22;6;0;-0.2017262365777489;2.6435163477091232;0.03515840723444299;0.11083327836307758;1.1033723127472665;0.0;2020-2021
PH;GAP;0;2020;22;13;0;-0.2017262365777489;2.3658127302212493;0.041684960929540854;0.11083327836307758;1.2878869204658792;0.0;2020-2021
PH;GDB;0;2020;22;19;0;-0.2017262365777489;2.3999495813873977;0.04368434332718818;0.11083327836307758;1.3193483399709252;0.0;2020-2021
PH;GDScript;0;2020;22;10;0;-0.2017262365777489;2.115364355448888;0.04491305631288808;0.11083327836307758;1.1110567174443982;0.0;2020-2021
PH;GLSL;347;2020;22;28;0;-0.2017262365777489;2.156544352202865;0.05172557054798138;0.11083327836307758;1.0782868472469964;0.29746948892025854;2020-2021
PH;Gherkin;354;2020;22;26;0;-0.2017262365777489;1.7087467410321917;0.07419887642956158;0.11083327836307758;0.8666641541554039;0.36067542876084585;2020-2021
PH;Gnuplot;0;2020;22;11;0;-0.2017262365777489;2.548845947197247;0.038078514336130354;0.11083327836307758;1.313347322231125;0.0;2020-2021
PH;Go;2105;2020;22;28;0;-0.2017262365777489;1.4737850027376656;0.07903777008934104;0.11083327836307758;0.8215819027922461;0.4346583346329558;2020-2021
PH;Groovy;123;2020;22;28;0;-0.2017262365777489;2.0253593355588144;0.059323158667789505;0.11083327836307758;1.030227681358674;0.10813016047278132;2020-2021
PH;HCL;0;2020;22;22;0;-0.2017262365777489;2.1122480292366923;0.054496164869571456;0.11083327836307758;1.0425314106529513;0.0;2020-2021
PH;HLSL;944;2020;22;30;0;-0.2017262365777489;1.635926518962736;0.08109431158193448;0.11083327836307758;0.8390916044331806;0.7976605744424128;2020-2021
PH;HTML;101316;2020;22;120;1;-0.2017262365777489;-1.231908204857986;0.6797834653921937;0.11083327836307758;-0.0;1.3205331593885279;2020-2021
PH;Hack;9052;2020;22;48;1;-0.2017262365777489;-0.43838063425293006;0.4507662129770239;0.11083327836307758;0.0;3.4305019587891707;2020-2021
PH;Haml;0;2020;22;7;0;-0.2017262365777489;2.6155742884211577;0.034285864766276604;0.11083327836307758;1.2146612478914134;0.0;2020-2021
PH;Handlebars;1447;2020;22;23;1;-0.2017262365777489;0.6214924076853324;0.1878946639032314;0.11083327836307758;0.0;1.3827577481173745;2020-2021
PH;Haskell;0;2020;22;24;0;-0.2017262365777489;2.182279810010803;0.04885214111529318;0.11083327836307758;1.1225225585251093;0.0;2020-2021
PH;Inno Setup;0;2020;22;11;0;-0.2017262365777489;2.548146728121395;0.036347889495296985;0.11083327836307758;1.3516294925888237;0.0;2020-2021
PH;Java;16777;2020;22;64;0;-0.2017262365777489;-0.3893991547344795;0.3728270986189969;0.11083327836307758;0.08261271160218395;0.7124727924328537;2020-2021
PH;JavaScript;78928;2020;22;121;1;-0.2017262365777489;-1.0903340727593591;0.633737723859041;0.11083327836307758;-0.0;1.2470204410793286;2020-2021
PH;Jinja;0;2020;22;24;0;-0.2017262365777489;2.1964799668813315;0.04827528175233418;0.11083327836307758;1.120640416015433;0.0;2020-2021
PH;Julia;0;2020;22;13;0;-0.2017262365777489;2.4446098620515513;0.04354885288031304;0.11083327836307758;1.2899015052556446;0.0;2020-2021
PH;Jupyter Notebook;5129;2020;22;19;0;-0.2017262365777489;0.8453725944212248;0.12257915309579134;0.11083327836307758;0.475929810057747;0.5229919196780627;2020-2021
PH;Kotlin;5480;2020;22;57;1;-0.2017262365777489;-0.4285930999327816;0.47095084834803297;0.11083327836307758;0.0;1.2152882660862807;2020-2021
PH;LLVM;0;2020;22;8;0;-0.2017262365777489;2.6076147031323393;0.033789781473702464;0.11083327836307758;1.2940837839639252;0.0;2020-2021
PH;Less;3213;2020;22;39;1;-0.2017262365777489;-0.2806155840818497;0.393584264674163;0.11083327836307758;0.0;1.4545209334038645;2020-2021
PH;Lex;0;2020;22;23;0;-0.2017262365777489;2.1626067528058597;0.04907444248619684;0.11083327836307758;1.086903112844236;0.0;2020-2021
PH;Liquid;0;2020;22;6;0;-0.2017262365777489;2.4149638427268756;0.03467345822327879;0.11083327836307758;1.028137623745207;0.0;2020-2021
PH;Logos;0;2020;22;8;0;-0.2017262365777489;2.6076147031323393;0.033789781473702464;0.11083327836307758;1.2940837839639252;0.0;2020-2021
PH;Lua;1300;2020;22;29;0;-0.2017262365777489;1.9553751425868062;0.05583207743528398;0.11083327836307758;1.0016744729135711;0.7029394949528561;2020-2021
PH;M;0;2020;22;12;0;-0.2017262365777489;2.475955525856061;0.04160085330796602;0.11083327836307758;1.2876162938788467;0.0;2020-2021
PH;M4;0;2020;22;30;0;-0.2017262365777489;2.136193695611831;0.05551492755040989;0.11083327836307758;1.0596620131513745;0.0;2020-2021
PH;MATLAB;0;2020;22;25;0;-0.2017262365777489;1.8556604968342463;0.06431671669886507;0.11083327836307758;0.9564374590551971;0.0;2020-2021
PH;Makefile;5041;2020;22;39;0;-0.2017262365777489;1.5838309931254477;0.08032482959932877;0.11083327836307758;0.8049147514356134;0.42045555141873897;2020-2021
PH;Mako;0;2020;22;19;0;-0.2017262365777489;1.4481834392999335;0.063653873824666;0.11083327836307758;0.9859919129772349;0.0;2020-2021
PH;Mathematica;0;2020;22;11;0;-0.2017262365777489;2.5076995160013613;0.03883863947503084;0.11083327836307758;1.2617402242053068;0.0;2020-2021
PH;Meson;0;2020;22;14;0;-0.2017262365777489;2.4869211184562636;0.039340079792817395;0.11083327836307758;1.3018035026404846;0.0;2020-2021
