iso2_code;language;entry01;pci;rca01;rel_density
BO;FreeMarker;0.0;2.2498451982794943;0.0;0.16891891891891891
BO;G-code;0.0;2.489423619522696;0.0;0.16891891891891891
BO;GAP;0.0;2.3439266969567294;0.0;0.16891891891891891
BO;GDB;0.0;2.175570211805429;0.0;0.16891891891891891
BO;GDScript;0.0;2.279027832162136;0.0;0.16891891891891891
BO;GLSL;0.0;1.5479753820416875;0.0;0.16891891891891891
BO;Gherkin;0.0;1.5402192979902014;0.0;0.16891891891891891
BO;Gnuplot;0.0;2.392974568789802;0.0;0.16891891891891891
BO;Go;0.0;0.36001215140476;0.0;0.16891891891891891
BO;Groovy;0.0;1.6666723946500053;0.0;0.16891891891891891
BO;HCL;0.0;1.6063979371623518;1.0;0.16891891891891891
BO;HLSL;0.0;1.297097223010075;0.0;0.16891891891891891
BO;HTML;0.0;-1.016249261579583;1.0;0.16216216216216217
BO;Hack;0.0;-0.0618291699177607;1.0;0.16216216216216217
BO;Handlebars;0.0;0.9801771260069538;0.0;0.16891891891891891
BO;Haskell;0.0;1.8765372301022127;0.0;0.16891891891891891
BO;Inno Setup;0.0;2.371964715487492;0.0;0.16891891891891891
BO;Java;0.0;-0.7562471697930261;1.0;0.16216216216216217
BO;JavaScript;0.0;-0.982895896096222;1.0;0.16216216216216217
BO;Jinja;0.0;1.735420527212339;0.0;0.16891891891891891
BO;Julia;0.0;2.2362282021153;0.0;0.16891891891891891
BO;Jupyter Notebook;0.0;-0.006608280990369;1.0;0.16216216216216217
BO;Kotlin;0.0;-0.2309673621448754;1.0;0.16216216216216217
BO;LLVM;0.0;2.4938399011543457;0.0;0.16891891891891891
BO;Less;0.0;0.2197925690915525;1.0;0.16891891891891891
BO;Lex;0.0;1.827724320733927;0.0;0.16891891891891891
BO;Liquid;0.0;2.44558404892385;0.0;0.16891891891891891
BO;Logos;0.0;2.5256855165033154;0.0;0.16891891891891891
BO;Lua;0.0;1.039788507056618;0.0;0.16891891891891891
BO;M;0.0;2.3574609781838114;0.0;0.16891891891891891
BO;M4;0.0;1.679022613504914;0.0;0.16891891891891891
BO;MATLAB;0.0;1.3281424385929317;0.0;0.16891891891891891
BO;Makefile;0.0;-0.0203291728418806;1.0;0.16216216216216217
BO;Mako;0.0;1.658281944326386;0.0;0.16891891891891891
BO;Mathematica;0.0;2.221178190028788;0.0;0.16891891891891891
BO;Meson;0.0;2.292434130651344;0.0;0.16891891891891891
BO;Mustache;0.0;1.632580675054072;0.0;0.16891891891891891
BO;NASL;0.0;2.260184706496336;0.0;0.16891891891891891
BO;NSIS;0.0;2.17672734046535;0.0;0.16891891891891891
BO;Nim;0.0;2.405183131512501;0.0;0.16891891891891891
BO;Nix;0.0;2.0565173408881976;0.0;0.16891891891891891
BO;Nunjucks;0.0;2.373515364711112;0.0;0.16891891891891891
BO;OCaml;0.0;2.3725426413987845;0.0;0.16891891891891891
BO;Objective-C;0.0;-0.1918367667548281;1.0;0.16216216216216217
BO;Objective-C++;0.0;1.8397649606576891;0.0;0.16891891891891891
BO;OpenEdge ABL;0.0;2.517615790227106;0.0;0.16891891891891891
BO;OpenSCAD;0.0;2.387811212655292;0.0;0.16891891891891891
BO;PHP;0.0;-0.7812349089464862;1.0;0.16216216216216217
BO;PLSQL;0.0;2.0042529775520124;0.0;0.16891891891891891
BO;PLpgSQL;0.0;1.6662445697018735;0.0;0.16891891891891891
BO;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.16891891891891891
BO;Pascal;0.0;1.979456641319288;0.0;0.16891891891891891
BO;Pawn;0.0;2.4364260179241413;0.0;0.16891891891891891
BO;Perl;0.0;0.9465159313780632;0.0;0.16891891891891891
BO;PostScript;0.0;2.381365493428791;0.0;0.16891891891891891
BO;PowerShell;0.0;0.2650146297955745;0.0;0.16891891891891891
BO;Processing;0.0;2.0711452353690887;0.0;0.16891891891891891
BO;Prolog;0.0;2.154792279517171;0.0;0.16891891891891891
BO;Pug;0.0;1.18087075746059;0.0;0.16891891891891891
BO;Puppet;0.0;2.2589108562801306;0.0;0.16891891891891891
BO;PureBasic;0.0;2.175948119553508;0.0;0.16891891891891891
BO;Python;0.0;-0.8613183350508249;1.0;0.16216216216216217
BO;QML;0.0;2.33240343708441;0.0;0.16891891891891891
BO;QMake;0.0;1.7198329595953108;0.0;0.16891891891891891
BO;R;0.0;0.8586200662941417;0.0;0.16891891891891891
BO;Raku;0.0;2.0982785998836704;0.0;0.16891891891891891
BO;Rebol;0.0;1.6869812121562828;0.0;0.16891891891891891
BO;RobotFramework;0.0;2.0925837578134927;0.0;0.16891891891891891
BO;Roff;0.0;0.9740881277358908;0.0;0.16891891891891891
BO;Ruby;0.0;-0.6706511757220596;1.0;0.16216216216216217
BO;Rust;0.0;1.453454433861244;0.0;0.16891891891891891
BO;SCSS;0.0;-0.7550422627551823;1.0;0.16216216216216217
BO;SQLPL;0.0;2.1210661507970907;0.0;0.16891891891891891
BO;SWIG;0.0;2.360815507604015;0.0;0.16891891891891891
BO;Sass;0.0;1.6413663976731954;0.0;0.16891891891891891
BO;Scala;0.0;1.6704492509949602;0.0;0.16891891891891891
BO;Scheme;0.0;2.2536189304291585;0.0;0.16891891891891891
BO;Scilab;0.0;2.464510168483584;0.0;0.16891891891891891
BO;ShaderLab;0.0;1.3074975973110825;0.0;0.16891891891891891
BO;Shell;0.0;-0.9119492140998422;1.0;0.16216216216216217
BO;SmPL;0.0;2.2995004664472503;0.0;0.16891891891891891
BO;Smalltalk;0.0;1.9247191830384016;0.0;0.16891891891891891
BO;Smarty;0.0;1.1741970094406111;0.0;0.16891891891891891
BO;Solidity;0.0;1.599570234064886;0.0;0.16891891891891891
BO;SourcePawn;0.0;2.4518064389661225;0.0;0.16891891891891891
BO;Standard ML;0.0;2.431241365862354;0.0;0.16891891891891891
BO;Starlark;0.0;1.2076299961645265;0.0;0.16891891891891891
BO;Stata;0.0;2.517850763913259;0.0;0.16891891891891891
BO;Stylus;0.0;2.0589599625406736;0.0;0.16891891891891891
BO;Svelte;0.0;2.054093578051518;0.0;0.16891891891891891
BO;Swift;0.0;-0.0907061692952995;1.0;0.16216216216216217
BO;SystemVerilog;0.0;2.5256855165033154;0.0;0.16891891891891891
BO;TSQL;0.0;0.025667827870941;0.0;0.16891891891891891
BO;Tcl;0.0;1.9506981510729955;0.0;0.16891891891891891
BO;TeX;0.0;1.027895616056298;0.0;0.16891891891891891
BO;Thrift;0.0;2.4938399011543457;0.0;0.16891891891891891
BO;Twig;0.0;1.558300680434514;0.0;0.16891891891891891
BO;TypeScript;0.0;-0.6534015958275029;1.0;0.16216216216216217
BO;UnrealScript;0.0;2.3742352374430107;0.0;0.16891891891891891
BO;VBA;0.0;2.3203987207889143;0.0;0.16891891891891891
BO;VBScript;0.0;2.3808592736250973;0.0;0.16891891891891891
BO;VHDL;0.0;2.166576204721759;0.0;0.16891891891891891
BO;Verilog;0.0;2.109558097795729;0.0;0.16891891891891891
BO;Vim Script;0.0;1.1148660647336743;0.0;0.16891891891891891
BO;Vim Snippet;0.0;2.35698453601563;0.0;0.16891891891891891
BO;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.16891891891891891
BO;Vue;0.0;-0.3128860268693328;1.0;0.16216216216216217
BO;XS;0.0;2.312839416796343;0.0;0.16891891891891891
BO;XSLT;0.0;1.4420570351955446;0.0;0.16891891891891891
BO;Yacc;0.0;1.6949938726957146;0.0;0.16891891891891891
BO;sed;0.0;2.0754552269989515;0.0;0.16891891891891891
BR;AIDL;0.0;2.3825990878202337;1.0;0.6283783783783784
BR;AMPL;0.0;2.510719836761445;0.0;0.6283783783783784
BR;ANTLR;0.0;2.260210808289466;1.0;0.6283783783783784
BR;ASP.NET;0.0;0.5949700772473899;1.0;0.6283783783783784
BR;ActionScript;0.0;2.43041300402198;1.0;0.6351351351351351
BR;Ada;0.0;2.462004416490161;0.0;0.6351351351351351
BR;Apex;0.0;2.3668996258749995;1.0;0.6283783783783784
BR;AppleScript;0.0;2.4459773835906184;1.0;0.6283783783783784
BR;Assembly;0.0;0.8114094485040036;0.0;0.6351351351351351
BR;AutoHotkey;0.0;2.412335337210158;1.0;0.6283783783783784
BR;Awk;0.0;1.829502087879976;1.0;0.6283783783783784
BR;Batchfile;0.0;0.1202580354329672;0.0;0.6351351351351351
BR;Bicep;0.0;2.283891817077272;0.0;0.6283783783783784
BR;Blade;0.0;-0.2733042237724876;0.0;0.6351351351351351
BR;Brainfuck;0.0;2.3942252297645745;0.0;0.6351351351351351
BR;C;0.0;-0.1402820555091851;0.0;0.6351351351351351
BR;C#;0.0;-0.3738813551234932;0.0;0.6351351351351351
BR;C++;0.0;-0.1808229345345527;0.0;0.6351351351351351
BR;CMake;0.0;0.628977077476892;0.0;0.6351351351351351
BR;CSS;0.0;-0.9855023930710388;0.0;0.6351351351351351
BR;Clojure;0.0;2.125177311891313;1.0;0.6283783783783784
BR;CoffeeScript;0.0;1.5427707432289517;1.0;0.6283783783783784
BR;Common Lisp;0.0;2.312654114537506;1.0;0.6283783783783784
BR;Cuda;0.0;2.0608362966623788;1.0;0.6283783783783784
BR;Cython;0.0;1.984356246063732;1.0;0.6283783783783784
BR;D;0.0;2.409291128830972;1.0;0.6283783783783784
BR;DIGITAL Command Language;0.0;2.429714439484502;1.0;0.6283783783783784
BR;DTrace;0.0;2.4938399011543466;1.0;0.6283783783783784
BR;Dart;0.0;0.0518161896352185;0.0;0.6351351351351351
BR;Dockerfile;0.0;-0.4164351429785101;0.0;0.6351351351351351
BR;EJS;0.0;0.5681510231290137;0.0;0.6351351351351351
BR;Elixir;0.0;2.245167666670844;1.0;0.6283783783783784
BR;Elm;0.0;2.4924301440976646;0.0;0.6351351351351351
BR;Emacs Lisp;0.0;1.807829661647001;1.0;0.6283783783783784
BR;Erlang;0.0;2.3772950861161326;1.0;0.6283783783783784
BR;F#;0.0;2.275230201480879;1.0;0.6283783783783784
BR;Forth;0.0;2.37492880820918;1.0;0.6283783783783784
BR;Fortran;0.0;1.949064847318799;1.0;0.6283783783783784
BR;FreeMarker;0.0;2.2498451982794943;1.0;0.6283783783783784
BR;G-code;0.0;2.489423619522696;0.0;0.6351351351351351
BR;GAP;0.0;2.3439266969567294;1.0;0.6283783783783784
BR;GDB;0.0;2.175570211805429;1.0;0.6283783783783784
BR;GDScript;0.0;2.279027832162136;1.0;0.6283783783783784
BR;GLSL;0.0;1.5479753820416875;1.0;0.6283783783783784
BR;Gherkin;0.0;1.5402192979902014;1.0;0.6283783783783784
BR;Gnuplot;0.0;2.392974568789802;1.0;0.6283783783783784
BR;Go;0.0;0.36001215140476;0.0;0.6351351351351351
BR;Groovy;0.0;1.6666723946500053;1.0;0.6283783783783784
BR;HCL;0.0;1.6063979371623518;1.0;0.6351351351351351
BR;HLSL;0.0;1.297097223010075;0.0;0.6351351351351351
BR;HTML;0.0;-1.016249261579583;0.0;0.6351351351351351
BR;Hack;0.0;-0.0618291699177607;0.0;0.6351351351351351
BR;Handlebars;1.0;0.9801771260069538;0.0;0.6283783783783784
BR;Haskell;0.0;1.8765372301022127;1.0;0.6283783783783784
BR;Inno Setup;0.0;2.371964715487492;1.0;0.6283783783783784
BR;Java;0.0;-0.7562471697930261;0.0;0.6351351351351351
BR;JavaScript;0.0;-0.982895896096222;0.0;0.6351351351351351
BR;Jinja;0.0;1.735420527212339;1.0;0.6283783783783784
BR;Julia;0.0;2.2362282021153;1.0;0.6283783783783784
BR;Jupyter Notebook;0.0;-0.006608280990369;0.0;0.6351351351351351
BR;Kotlin;0.0;-0.2309673621448754;0.0;0.6351351351351351
BR;LLVM;0.0;2.4938399011543457;0.0;0.6283783783783784
BR;Less;0.0;0.2197925690915525;0.0;0.6351351351351351
BR;Lex;0.0;1.827724320733927;1.0;0.6283783783783784
BR;Liquid;0.0;2.44558404892385;0.0;0.6283783783783784
BR;Logos;0.0;2.5256855165033154;0.0;0.6351351351351351
BR;Lua;0.0;1.039788507056618;0.0;0.6351351351351351
BR;M;0.0;2.3574609781838114;1.0;0.6283783783783784
BR;M4;0.0;1.679022613504914;1.0;0.6283783783783784
BR;MATLAB;0.0;1.3281424385929317;1.0;0.6283783783783784
BR;Makefile;0.0;-0.0203291728418806;0.0;0.6351351351351351
BR;Mako;0.0;1.658281944326386;1.0;0.6283783783783784
BR;Mathematica;0.0;2.221178190028788;1.0;0.6283783783783784
BR;Meson;0.0;2.292434130651344;1.0;0.6283783783783784
BR;Mustache;0.0;1.632580675054072;1.0;0.6283783783783784
BR;NASL;0.0;2.260184706496336;1.0;0.6283783783783784
BR;NSIS;0.0;2.17672734046535;1.0;0.6283783783783784
BR;Nim;0.0;2.405183131512501;0.0;0.6283783783783784
BR;Nix;0.0;2.0565173408881976;1.0;0.6283783783783784
BR;Nunjucks;0.0;2.373515364711112;1.0;0.6283783783783784
BR;OCaml;0.0;2.3725426413987845;0.0;0.6283783783783784
BR;Objective-C;0.0;-0.1918367667548281;0.0;0.6351351351351351
BR;Objective-C++;0.0;1.8397649606576891;1.0;0.6351351351351351
BR;OpenEdge ABL;0.0;2.517615790227106;0.0;0.6351351351351351
BR;OpenSCAD;0.0;2.387811212655292;0.0;0.6351351351351351
BR;PHP;0.0;-0.7812349089464862;0.0;0.6351351351351351
BR;PLSQL;0.0;2.0042529775520124;1.0;0.6283783783783784
BR;PLpgSQL;0.0;1.6662445697018735;1.0;0.6283783783783784
BR;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.6351351351351351
BR;Pascal;0.0;1.979456641319288;1.0;0.6283783783783784
BR;Pawn;0.0;2.4364260179241413;1.0;0.6283783783783784
BR;Perl;0.0;0.9465159313780632;0.0;0.6351351351351351
BR;PostScript;0.0;2.381365493428791;1.0;0.6283783783783784
BR;PowerShell;0.0;0.2650146297955745;0.0;0.6351351351351351
BR;Processing;0.0;2.0711452353690887;1.0;0.6283783783783784
BR;Prolog;0.0;2.154792279517171;1.0;0.6283783783783784
BR;Pug;0.0;1.18087075746059;1.0;0.6283783783783784
BR;Puppet;0.0;2.2589108562801306;0.0;0.6351351351351351
BR;PureBasic;0.0;2.175948119553508;1.0;0.6283783783783784
BR;Python;0.0;-0.8613183350508249;0.0;0.6351351351351351
BR;QML;0.0;2.33240343708441;1.0;0.6283783783783784
BR;QMake;0.0;1.7198329595953108;1.0;0.6283783783783784
BR;R;0.0;0.8586200662941417;0.0;0.6283783783783784
BR;Raku;0.0;2.0982785998836704;1.0;0.6283783783783784
BR;Rebol;0.0;1.6869812121562828;0.0;0.6351351351351351
BR;RobotFramework;0.0;2.0925837578134927;1.0;0.6283783783783784
BR;Roff;0.0;0.9740881277358908;0.0;0.6351351351351351
BR;Ruby;0.0;-0.6706511757220596;0.0;0.6351351351351351
BR;Rust;0.0;1.453454433861244;0.0;0.6351351351351351
BR;SCSS;0.0;-0.7550422627551823;0.0;0.6351351351351351
BR;SQLPL;0.0;2.1210661507970907;0.0;0.6351351351351351
BR;SWIG;0.0;2.360815507604015;1.0;0.6283783783783784
BR;Sass;0.0;1.6413663976731954;1.0;0.6283783783783784
BR;Scala;0.0;1.6704492509949602;1.0;0.6283783783783784
BR;Scheme;0.0;2.2536189304291585;1.0;0.6283783783783784
BR;Scilab;0.0;2.464510168483584;1.0;0.6283783783783784
BR;ShaderLab;0.0;1.3074975973110825;0.0;0.6351351351351351
BR;Shell;0.0;-0.9119492140998422;0.0;0.6351351351351351
BR;SmPL;0.0;2.2995004664472503;1.0;0.6283783783783784
BR;Smalltalk;0.0;1.9247191830384016;1.0;0.6283783783783784
BR;Smarty;0.0;1.1741970094406111;0.0;0.6351351351351351
BR;Solidity;0.0;1.599570234064886;0.0;0.6351351351351351
BR;SourcePawn;0.0;2.4518064389661225;1.0;0.6283783783783784
BR;Standard ML;0.0;2.431241365862354;1.0;0.6283783783783784
BR;Starlark;0.0;1.2076299961645265;1.0;0.6283783783783784
BR;Stata;0.0;2.517850763913259;1.0;0.6283783783783784
BR;Stylus;0.0;2.0589599625406736;1.0;0.6283783783783784
BR;Svelte;0.0;2.054093578051518;1.0;0.6283783783783784
BR;Swift;0.0;-0.0907061692952995;0.0;0.6351351351351351
BR;SystemVerilog;0.0;2.5256855165033154;0.0;0.6351351351351351
BR;TSQL;0.0;0.025667827870941;1.0;0.6283783783783784
BR;Tcl;0.0;1.9506981510729955;1.0;0.6283783783783784
BR;TeX;0.0;1.027895616056298;0.0;0.6351351351351351
BR;Thrift;0.0;2.4938399011543457;0.0;0.6351351351351351
BR;Twig;0.0;1.558300680434514;1.0;0.6283783783783784
BR;TypeScript;0.0;-0.6534015958275029;0.0;0.6351351351351351
BR;UnrealScript;0.0;2.3742352374430107;1.0;0.6283783783783784
BR;VBA;0.0;2.3203987207889143;1.0;0.6283783783783784
BR;VBScript;0.0;2.3808592736250973;1.0;0.6283783783783784
BR;VHDL;0.0;2.166576204721759;1.0;0.6283783783783784
BR;Verilog;0.0;2.109558097795729;1.0;0.6283783783783784
BR;Vim Script;0.0;1.1148660647336743;0.0;0.6283783783783784
BR;Vim Snippet;0.0;2.35698453601563;1.0;0.6283783783783784
BR;Visual Basic .NET;0.0;2.2143363485281458;1.0;0.6283783783783784
BR;Vue;0.0;-0.3128860268693328;0.0;0.6351351351351351
BR;XS;0.0;2.312839416796343;1.0;0.6283783783783784
BR;XSLT;0.0;1.4420570351955446;1.0;0.6283783783783784
BR;Yacc;0.0;1.6949938726957146;1.0;0.6283783783783784
BR;sed;0.0;2.0754552269989515;1.0;0.6283783783783784
BT;AIDL;0.0;2.3825990878202337;0.0;0.02027027027027027
BT;AMPL;0.0;2.510719836761445;0.0;0.02027027027027027
BT;ANTLR;0.0;2.260210808289466;0.0;0.02027027027027027
BT;ASP.NET;0.0;0.5949700772473899;0.0;0.02027027027027027
BT;ActionScript;0.0;2.43041300402198;0.0;0.02027027027027027
BT;Ada;0.0;2.462004416490161;0.0;0.02027027027027027
BT;Apex;0.0;2.3668996258749995;0.0;0.02027027027027027
BT;AppleScript;0.0;2.4459773835906184;0.0;0.02027027027027027
BT;Assembly;0.0;0.8114094485040036;0.0;0.02027027027027027
BT;AutoHotkey;0.0;2.412335337210158;0.0;0.02027027027027027
BT;Awk;0.0;1.829502087879976;0.0;0.02027027027027027
BT;Batchfile;0.0;0.1202580354329672;0.0;0.02027027027027027
BT;Bicep;0.0;2.283891817077272;0.0;0.02027027027027027
BT;Blade;0.0;-0.2733042237724876;0.0;0.02027027027027027
BT;Brainfuck;0.0;2.3942252297645745;0.0;0.02027027027027027
BT;C;0.0;-0.1402820555091851;0.0;0.02027027027027027
BT;C#;0.0;-0.3738813551234932;0.0;0.02027027027027027
BT;C++;0.0;-0.1808229345345527;0.0;0.02027027027027027
BT;CMake;0.0;0.628977077476892;0.0;0.02027027027027027
BT;CSS;0.0;-0.9855023930710388;1.0;0.013513513513513514
BT;Clojure;0.0;2.125177311891313;0.0;0.02027027027027027
BT;CoffeeScript;0.0;1.5427707432289517;0.0;0.02027027027027027
BT;Common Lisp;0.0;2.312654114537506;0.0;0.02027027027027027
BT;Cuda;0.0;2.0608362966623788;0.0;0.02027027027027027
BT;Cython;0.0;1.984356246063732;0.0;0.02027027027027027
BT;D;0.0;2.409291128830972;0.0;0.02027027027027027
BT;DIGITAL Command Language;0.0;2.429714439484502;0.0;0.02027027027027027
BT;DTrace;0.0;2.4938399011543466;0.0;0.02027027027027027
BT;Dart;0.0;0.0518161896352185;0.0;0.02027027027027027
BT;Dockerfile;0.0;-0.4164351429785101;0.0;0.02027027027027027
BT;EJS;0.0;0.5681510231290137;0.0;0.02027027027027027
BT;Elixir;0.0;2.245167666670844;0.0;0.02027027027027027
BT;Elm;0.0;2.4924301440976646;0.0;0.02027027027027027
BT;Emacs Lisp;0.0;1.807829661647001;0.0;0.02027027027027027
BT;Erlang;0.0;2.3772950861161326;0.0;0.02027027027027027
BT;F#;0.0;2.275230201480879;0.0;0.02027027027027027
BT;Forth;0.0;2.37492880820918;0.0;0.02027027027027027
BT;Fortran;0.0;1.949064847318799;0.0;0.02027027027027027
BT;FreeMarker;0.0;2.2498451982794943;0.0;0.02027027027027027
BT;G-code;0.0;2.489423619522696;0.0;0.02027027027027027
BT;GAP;0.0;2.3439266969567294;0.0;0.02027027027027027
BT;GDB;0.0;2.175570211805429;0.0;0.02027027027027027
BT;GDScript;0.0;2.279027832162136;0.0;0.02027027027027027
BT;GLSL;0.0;1.5479753820416875;0.0;0.02027027027027027
BT;Gherkin;0.0;1.5402192979902014;0.0;0.02027027027027027
BT;Gnuplot;0.0;2.392974568789802;0.0;0.02027027027027027
BT;Go;0.0;0.36001215140476;0.0;0.02027027027027027
BT;Groovy;0.0;1.6666723946500053;0.0;0.02027027027027027
BT;HCL;0.0;1.6063979371623518;0.0;0.02027027027027027
BT;HLSL;0.0;1.297097223010075;0.0;0.02027027027027027
BT;HTML;0.0;-1.016249261579583;1.0;0.013513513513513514
BT;Hack;0.0;-0.0618291699177607;0.0;0.02027027027027027
BT;Handlebars;0.0;0.9801771260069538;0.0;0.02027027027027027
BT;Haskell;0.0;1.8765372301022127;0.0;0.02027027027027027
BT;Inno Setup;0.0;2.371964715487492;0.0;0.02027027027027027
BT;Java;0.0;-0.7562471697930261;0.0;0.02027027027027027
BT;JavaScript;0.0;-0.982895896096222;1.0;0.013513513513513514
BT;Jinja;0.0;1.735420527212339;0.0;0.02027027027027027
BT;Julia;0.0;2.2362282021153;0.0;0.02027027027027027
BT;Jupyter Notebook;0.0;-0.006608280990369;0.0;0.02027027027027027
BT;Kotlin;0.0;-0.2309673621448754;0.0;0.02027027027027027
BT;LLVM;0.0;2.4938399011543457;0.0;0.02027027027027027
BT;Less;0.0;0.2197925690915525;0.0;0.02027027027027027
BT;Lex;0.0;1.827724320733927;0.0;0.02027027027027027
BT;Liquid;0.0;2.44558404892385;0.0;0.02027027027027027
BT;Logos;0.0;2.5256855165033154;0.0;0.02027027027027027
BT;Lua;0.0;1.039788507056618;0.0;0.02027027027027027
BT;M;0.0;2.3574609781838114;0.0;0.02027027027027027
BT;M4;0.0;1.679022613504914;0.0;0.02027027027027027
BT;MATLAB;0.0;1.3281424385929317;0.0;0.02027027027027027
BT;Makefile;0.0;-0.0203291728418806;0.0;0.02027027027027027
BT;Mako;0.0;1.658281944326386;0.0;0.02027027027027027
BT;Mathematica;0.0;2.221178190028788;0.0;0.02027027027027027
BT;Meson;0.0;2.292434130651344;0.0;0.02027027027027027
BT;Mustache;0.0;1.632580675054072;0.0;0.02027027027027027
BT;NASL;0.0;2.260184706496336;0.0;0.02027027027027027
BT;NSIS;0.0;2.17672734046535;0.0;0.02027027027027027
BT;Nim;0.0;2.405183131512501;0.0;0.02027027027027027
BT;Nix;0.0;2.0565173408881976;0.0;0.02027027027027027
BT;Nunjucks;0.0;2.373515364711112;0.0;0.02027027027027027
BT;OCaml;0.0;2.3725426413987845;0.0;0.02027027027027027
BT;Objective-C;0.0;-0.1918367667548281;0.0;0.02027027027027027
BT;Objective-C++;0.0;1.8397649606576891;0.0;0.02027027027027027
BT;OpenEdge ABL;0.0;2.517615790227106;0.0;0.02027027027027027
BT;OpenSCAD;0.0;2.387811212655292;0.0;0.02027027027027027
BT;PHP;0.0;-0.7812349089464862;0.0;0.02027027027027027
BT;PLSQL;0.0;2.0042529775520124;0.0;0.02027027027027027
BT;PLpgSQL;0.0;1.6662445697018735;0.0;0.02027027027027027
BT;POV-Ray SDL;0.0;2.5029393806635354;0.0;0.02027027027027027
BT;Pascal;0.0;1.979456641319288;0.0;0.02027027027027027
BT;Pawn;0.0;2.4364260179241413;0.0;0.02027027027027027
BT;Perl;0.0;0.9465159313780632;0.0;0.02027027027027027
BT;PostScript;0.0;2.381365493428791;0.0;0.02027027027027027
BT;PowerShell;0.0;0.2650146297955745;0.0;0.02027027027027027
BT;Processing;0.0;2.0711452353690887;0.0;0.02027027027027027
BT;Prolog;0.0;2.154792279517171;0.0;0.02027027027027027
BT;Pug;0.0;1.18087075746059;0.0;0.02027027027027027
BT;Puppet;0.0;2.2589108562801306;0.0;0.02027027027027027
BT;PureBasic;0.0;2.175948119553508;0.0;0.02027027027027027
BT;Python;0.0;-0.8613183350508249;0.0;0.02027027027027027
BT;QML;0.0;2.33240343708441;0.0;0.02027027027027027
BT;QMake;0.0;1.7198329595953108;0.0;0.02027027027027027
BT;R;0.0;0.8586200662941417;0.0;0.02027027027027027
BT;Raku;0.0;2.0982785998836704;0.0;0.02027027027027027
BT;Rebol;0.0;1.6869812121562828;0.0;0.02027027027027027
BT;RobotFramework;0.0;2.0925837578134927;0.0;0.02027027027027027
BT;Roff;0.0;0.9740881277358908;0.0;0.02027027027027027
BT;Ruby;0.0;-0.6706511757220596;0.0;0.02027027027027027
BT;Rust;0.0;1.453454433861244;0.0;0.02027027027027027
BT;SCSS;0.0;-0.7550422627551823;0.0;0.02027027027027027
BT;SQLPL;0.0;2.1210661507970907;0.0;0.02027027027027027
BT;SWIG;0.0;2.360815507604015;0.0;0.02027027027027027
BT;Sass;0.0;1.6413663976731954;0.0;0.02027027027027027
BT;Scala;0.0;1.6704492509949602;0.0;0.02027027027027027
BT;Scheme;0.0;2.2536189304291585;0.0;0.02027027027027027
BT;Scilab;0.0;2.464510168483584;0.0;0.02027027027027027
BT;ShaderLab;0.0;1.3074975973110825;0.0;0.02027027027027027
BT;Shell;0.0;-0.9119492140998422;0.0;0.02027027027027027
BT;SmPL;0.0;2.2995004664472503;0.0;0.02027027027027027
BT;Smalltalk;0.0;1.9247191830384016;0.0;0.02027027027027027
BT;Smarty;0.0;1.1741970094406111;0.0;0.02027027027027027
BT;Solidity;0.0;1.599570234064886;0.0;0.02027027027027027
BT;SourcePawn;0.0;2.4518064389661225;0.0;0.02027027027027027
BT;Standard ML;0.0;2.431241365862354;0.0;0.02027027027027027
BT;Starlark;0.0;1.2076299961645265;0.0;0.02027027027027027
BT;Stata;0.0;2.517850763913259;0.0;0.02027027027027027
BT;Stylus;0.0;2.0589599625406736;0.0;0.02027027027027027
BT;Svelte;0.0;2.054093578051518;0.0;0.02027027027027027
BT;Swift;0.0;-0.0907061692952995;0.0;0.02027027027027027
BT;SystemVerilog;0.0;2.5256855165033154;0.0;0.02027027027027027
BT;TSQL;0.0;0.025667827870941;0.0;0.02027027027027027
BT;Tcl;0.0;1.9506981510729955;0.0;0.02027027027027027
BT;TeX;0.0;1.027895616056298;0.0;0.02027027027027027
BT;Thrift;0.0;2.4938399011543457;0.0;0.02027027027027027
BT;Twig;0.0;1.558300680434514;0.0;0.02027027027027027
BT;TypeScript;0.0;-0.6534015958275029;0.0;0.02027027027027027
BT;UnrealScript;0.0;2.3742352374430107;0.0;0.02027027027027027
BT;VBA;0.0;2.3203987207889143;0.0;0.02027027027027027
BT;VBScript;0.0;2.3808592736250973;0.0;0.02027027027027027
BT;VHDL;0.0;2.166576204721759;0.0;0.02027027027027027
BT;Verilog;0.0;2.109558097795729;0.0;0.02027027027027027
BT;Vim Script;0.0;1.1148660647336743;0.0;0.02027027027027027
BT;Vim Snippet;0.0;2.35698453601563;0.0;0.02027027027027027
BT;Visual Basic .NET;0.0;2.2143363485281458;0.0;0.02027027027027027
BT;Vue;0.0;-0.3128860268693328;0.0;0.02027027027027027
BT;XS;0.0;2.312839416796343;0.0;0.02027027027027027
BT;XSLT;0.0;1.4420570351955446;0.0;0.02027027027027027
BT;Yacc;0.0;1.6949938726957146;0.0;0.02027027027027027
BT;sed;0.0;2.0754552269989515;0.0;0.02027027027027027
BW;AIDL;0.0;2.3825990878202337;0.0;0.02027027027027027
BW;AMPL;0.0;2.510719836761445;0.0;0.02027027027027027
BW;ANTLR;0.0;2.260210808289466;0.0;0.02027027027027027
BW;ASP.NET;0.0;0.5949700772473899;0.0;0.02027027027027027
